OGLE-BLG-RRLYR-47500  16.071    -    0.40890276 0.00000193  7000.08010  0.200  0.000   -    0.000   -  
OGLE-BLG-RRLYR-47505  15.915    -    0.43580193 0.00000377  7000.12732  0.153  0.175 3.649  0.000   -  
OGLE-BLG-RRLYR-47511  16.868    -    0.26072650 0.00000082  7000.15607  0.247  0.112 4.755  0.120 3.151
OGLE-BLG-RRLYR-47514  16.189    -    0.36556005 0.00000127  7000.19502  0.276  0.000   -    0.077 5.041
OGLE-BLG-RRLYR-47515  17.090    -    0.31116928 0.00000160  7000.09775  0.251  0.135 5.470  0.000   -  
OGLE-BLG-RRLYR-47517  16.700    -    0.33466375 0.00000143  7000.28770  0.240  0.101 4.767  0.000   -  
OGLE-BLG-RRLYR-47523  17.470    -    0.38003450 0.00000423  7000.12547  0.258  0.000   -    0.000   -  
OGLE-BLG-RRLYR-47528  17.154    -    0.25076929 0.00000095  7000.12684  0.247  0.178 4.964  0.000   -  
OGLE-BLG-RRLYR-47530  16.238    -    0.39339206 0.00000400  7000.24342  0.258  0.000   -    0.079 5.269
OGLE-BLG-RRLYR-47533  16.583    -    0.32088369 0.00000101  7000.16040  0.255  0.102 4.954  0.085 3.947
OGLE-BLG-RRLYR-47539  16.548    -    0.29216429 0.00000148  7000.23010  0.290  0.145 4.895  0.114 3.585
OGLE-BLG-RRLYR-47547  16.249    -    0.35319004 0.00000248  7000.22198  0.283  0.094 5.224  0.113 4.806
OGLE-BLG-RRLYR-47551  16.933    -    0.25390542 0.00000096  7000.24971  0.249  0.126 4.883  0.057   -  
OGLE-BLG-RRLYR-47554  16.388    -    0.39237915 0.00000191  7000.38916  0.252  0.106 5.046  0.083 4.001
OGLE-BLG-RRLYR-47562  18.135    -    0.31986397 0.00000514  7000.16421  0.279  0.000   -    0.000   -  
OGLE-BLG-RRLYR-47563  16.414    -    0.27374493 0.00000084  7000.02133  0.293  0.173 4.755  0.096 2.689
OGLE-BLG-RRLYR-47564  14.800    -    0.34943744 0.00000141  7000.22081  0.180  0.000   -    0.036   -  
OGLE-BLG-RRLYR-47570  17.209    -    0.43814265 0.00000302  7000.00364  0.249  0.135 6.082  0.000   -  
OGLE-BLG-RRLYR-47578  16.370    -    0.31566477 0.00000102  7000.11418  0.253  0.099 4.909  0.112 4.462
OGLE-BLG-RRLYR-47579  17.966    -    0.26498352 0.00000220  7000.05234  0.284  0.368 4.376  0.000   -  
OGLE-BLG-RRLYR-47580  16.039    -    0.28782588 0.00000082  7000.21619  0.223  0.167 4.650  0.091 3.636
OGLE-BLG-RRLYR-47587  16.006    -    0.34313389 0.00000100  7000.18414  0.245  0.091 5.065  0.057 4.252
OGLE-BLG-RRLYR-47589  15.835    -    0.35488539 0.00000094  7000.30733  0.316  0.193 4.872  0.084 2.953
OGLE-BLG-RRLYR-47598  15.811    -    0.31193741 0.00000102  7000.01303  0.255  0.114 4.983  0.092 4.081
OGLE-BLG-RRLYR-47604  16.732    -    0.31667555 0.00000120  7000.11194  0.271  0.109 5.618  0.074 3.964
OGLE-BLG-RRLYR-47605  17.544    -    0.39879419 0.00000711  7000.32911  0.256  0.000   -    0.000   -  
OGLE-BLG-RRLYR-47606  16.624    -    0.25879650 0.00000060  7000.12765  0.290  0.214 4.710  0.054 2.928
OGLE-BLG-RRLYR-47609  16.210    -    0.29711897 0.00000072  7000.01981  0.285  0.177 4.734  0.093 3.536
OGLE-BLG-RRLYR-47610  16.826    -    0.31141096 0.00000146  7000.06866  0.249  0.081 4.891  0.000   -  
OGLE-BLG-RRLYR-47613  15.185    -    0.31428314 0.00000049  7000.12134  0.248  0.108 4.825  0.086 4.311
OGLE-BLG-RRLYR-47614  16.974    -    0.26586896 0.00000091  7000.07728  0.246  0.114 4.846  0.136 3.303
OGLE-BLG-RRLYR-47618  16.053    -    0.29307963 0.00000062  7000.00997  0.289  0.144 4.799  0.105 3.493
OGLE-BLG-RRLYR-47619  15.795    -    0.35219502 0.00000119  7000.10774  0.209  0.076 4.996  0.072 4.960
OGLE-BLG-RRLYR-47623  16.804    -    0.31227879 0.00000184  7000.09960  0.206  0.000   -    0.000   -  
OGLE-BLG-RRLYR-47630  16.696    -    0.32480483 0.00000117  7000.11863  0.269  0.147 4.487  0.090 4.765
OGLE-BLG-RRLYR-47636  15.155    -    0.29499800 0.00000053  7000.07506  0.254  0.126 4.676  0.077 3.587
OGLE-BLG-RRLYR-47637  17.121    -    0.31378643 0.00000180  7000.23056  0.246  0.114 5.079  0.000   -  
OGLE-BLG-RRLYR-47638  16.088    -    0.34952767 0.00000117  7000.18490  0.258  0.117 5.124  0.050 4.695
OGLE-BLG-RRLYR-47648  16.678    -    0.33555680 0.00000137  7000.15452  0.281  0.155 4.878  0.063   -  
OGLE-BLG-RRLYR-47654  16.024    -    0.34202347 0.00000097  7000.20249  0.263  0.115 4.875  0.048 3.781
OGLE-BLG-RRLYR-47655  17.363    -    0.32906641 0.00000223  7000.26587  0.266  0.101 4.809  0.000   -  
OGLE-BLG-RRLYR-47659  15.539    -    0.26463423 0.00000058  7000.19306  0.284  0.200 4.823  0.075 3.071
OGLE-BLG-RRLYR-47661  16.267    -    0.29140994 0.00000075  7000.19642  0.274  0.153 4.943  0.076 3.363
OGLE-BLG-RRLYR-47665  16.166    -    0.26569146 0.00000035  7000.07132  0.294  0.199 4.750  0.081 2.950
OGLE-BLG-RRLYR-47679  17.008    -    0.32016156 0.00000199  7000.15271  0.242  0.000   -    0.000   -  
OGLE-BLG-RRLYR-47689  14.728    -    0.31758298 0.00000066  7000.00532  0.256  0.104 4.824  0.048 4.455
OGLE-BLG-RRLYR-47693  16.392    -    0.26970861 0.00000143  7000.21644  0.302  0.126 5.549  0.101 3.582
OGLE-BLG-RRLYR-47698  16.414    -    0.31910252 0.00000141  7000.03199  0.247  0.090 4.744  0.098 4.260
OGLE-BLG-RRLYR-47702  15.222    -    0.23294018 0.00000109  7000.15183  0.259  0.119 5.310  0.114 3.156
OGLE-BLG-RRLYR-47708  15.381    -    0.26233434 0.00000054  7000.04345  0.241  0.136 4.775  0.041 2.917
OGLE-BLG-RRLYR-47710  16.910    -    0.34127634 0.00000148  7000.17767  0.329  0.000   -    0.000   -  
OGLE-BLG-RRLYR-47714  17.532    -    0.26926645 0.00000148  7000.06162  0.319  0.175 4.666  0.000   -  
OGLE-BLG-RRLYR-47726  16.526    -    0.27435741 0.00000097  7000.11345  0.301  0.217 4.859  0.082 3.227
OGLE-BLG-RRLYR-47731  17.197    -    0.24150132 0.00000095  7000.14553  0.279  0.174 4.325  0.083   -  
OGLE-BLG-RRLYR-47734  16.714    -    0.32225467 0.00000138  7000.01541  0.267  0.100 5.221  0.060   -  
OGLE-BLG-RRLYR-47736  17.281    -    0.29597474 0.00000175  7000.02341  0.255  0.188 5.078  0.000   -  
OGLE-BLG-RRLYR-47741  18.058    -    0.28661192 0.00000178  7000.22936  0.245  0.000   -    0.000   -  
OGLE-BLG-RRLYR-47742  15.566    -    0.36333070 0.00000097  7000.01104  0.260  0.061 5.372  0.052 4.580
OGLE-BLG-RRLYR-47747  14.380    -    0.34056139 0.00000048  7000.12834  0.274  0.149 5.037  0.070 3.751
OGLE-BLG-RRLYR-47751  15.536    -    0.29742175 0.00000116  7000.24915  0.292  0.130 4.558  0.108 3.474
OGLE-BLG-RRLYR-47754  17.203    -    0.33111877 0.00000253  7000.32970  0.303  0.197 4.788  0.118 3.593
OGLE-BLG-RRLYR-47755  16.341    -    0.40466303 0.00000177  7000.11919  0.237  0.000   -    0.059   -  
OGLE-BLG-RRLYR-47758  16.761    -    0.39749640 0.00000207  7000.23202  0.250  0.066 3.655  0.000   -  
OGLE-BLG-RRLYR-47759  16.214    -    0.33175312 0.00000104  7000.06611  0.266  0.114 4.936  0.128 4.536
OGLE-BLG-RRLYR-47764  16.464    -    0.27612380 0.00000068  7000.19783  0.258  0.146 4.772  0.068 2.567
OGLE-BLG-RRLYR-47765  16.745    -    0.31773220 0.00000134  7000.15586  0.260  0.106 5.004  0.000   -  
OGLE-BLG-RRLYR-47773  17.118    -    0.27727509 0.00000155  7000.05847  0.337  0.190 5.082  0.219 3.845
OGLE-BLG-RRLYR-47777  16.818    -    0.32819003 0.00000175  7000.13091  0.256  0.119 5.071  0.091 4.438
OGLE-BLG-RRLYR-47778  16.234    -    0.32354509 0.00000107  7000.09040  0.256  0.145 4.796  0.070 3.998
OGLE-BLG-RRLYR-47783  16.508    -    0.35010283 0.00000093  7000.34100  0.368  0.224 4.535  0.085 2.232
OGLE-BLG-RRLYR-47786  16.910    -    0.30005130 0.00000405  7000.13272  0.252  0.154 4.948  0.000   -  
OGLE-BLG-RRLYR-47791  17.129    -    0.27885116 0.00000113  7000.04170  0.295  0.169 4.954  0.113 3.485
OGLE-BLG-RRLYR-47795  16.285    -    0.39617200 0.00000245  7000.02135  0.297  0.000   -    0.000   -  
OGLE-BLG-RRLYR-47797  16.054    -    0.33154464 0.00000087  7000.19708  0.270  0.095 4.766  0.104 4.038
OGLE-BLG-RRLYR-47802  15.403    -    0.40290714 0.00000138  7000.10421  0.173  0.000   -    0.000   -  
OGLE-BLG-RRLYR-47804  15.341    -    0.35624401 0.00000081  7000.16561  0.262  0.126 5.169  0.074 4.365
OGLE-BLG-RRLYR-47810  17.019    -    0.26966185 0.00000091  7000.04946  0.271  0.155 4.843  0.000   -  
OGLE-BLG-RRLYR-47812  17.095    -    0.30643072 0.00000097  7000.23183  0.348  0.195 4.811  0.081 3.410
OGLE-BLG-RRLYR-47816  16.693    -    0.35042732 0.00000286  7000.05111  0.298  0.090 5.516  0.144 4.982
OGLE-BLG-RRLYR-47819  16.834    -    0.23669476 0.00000076  7000.12951  0.257  0.141 4.796  0.082 2.893
OGLE-BLG-RRLYR-47822  15.701    -    0.27692982 0.00000131  7000.23995  0.277  0.104 4.901  0.067 3.494
OGLE-BLG-RRLYR-47824  17.238    -    0.39272839 0.00000363  7000.00483  0.180  0.000   -    0.000   -  
OGLE-BLG-RRLYR-47827  17.047    -    0.29370355 0.00000094  7000.01951  0.251  0.169 4.611  0.111 3.613
OGLE-BLG-RRLYR-47829  15.804    -    0.30089688 0.00000096  7000.22624  0.268  0.117 4.857  0.073 3.667
OGLE-BLG-RRLYR-47830  15.880    -    0.33953839 0.00000099  7000.19458  0.264  0.136 4.943  0.061 3.177
OGLE-BLG-RRLYR-47832  16.279    -    0.38423495 0.00000145  7000.37337  0.284  0.099 5.094  0.073 4.433
OGLE-BLG-RRLYR-47835  15.560    -    0.31907754 0.00000070  7000.14185  0.262  0.097 5.161  0.083 4.254
OGLE-BLG-RRLYR-47836  16.591    -    0.26769325 0.00000069  7000.04989  0.295  0.196 4.866  0.000   -  
OGLE-BLG-RRLYR-47839  16.573    -    0.29028789 0.00000078  7000.20609  0.282  0.143 4.855  0.078 3.739
OGLE-BLG-RRLYR-47840  17.081    -    0.31712768 0.00000212  7000.14709  0.237  0.105 5.001  0.139 4.229
OGLE-BLG-RRLYR-47841  16.251    -    0.29805175 0.00000098  7000.22272  0.298  0.152 5.178  0.133 3.906
OGLE-BLG-RRLYR-47843  15.981    -    0.31673298 0.00000065  7000.17006  0.251  0.104 4.926  0.077 4.102
OGLE-BLG-RRLYR-47853  15.942    -    0.27849361 0.00000040  7000.02659  0.298  0.192 4.802  0.105 2.902
OGLE-BLG-RRLYR-47863  17.235    -    0.29723797 0.00000166  7000.19178  0.263  0.119 4.822  0.162 3.391
OGLE-BLG-RRLYR-47872  14.774    -    0.34449196 0.00000178  7000.20641  0.256  0.127 5.374  0.000   -  
OGLE-BLG-RRLYR-47875  15.926    -    0.31520462 0.00000083  7000.31264  0.250  0.110 4.882  0.067 3.958
OGLE-BLG-RRLYR-47876  16.852    -    0.27840059 0.00000085  7000.04276  0.303  0.177 5.039  0.105 3.013
OGLE-BLG-RRLYR-47878  16.045    -    0.29568446 0.00000068  7000.05399  0.307  0.170 4.752  0.120 3.613
OGLE-BLG-RRLYR-47881  17.081    -    0.26039682 0.00000123  7000.09815  0.251  0.160 4.779  0.000   -  
OGLE-BLG-RRLYR-47882  17.022    -    0.30043543 0.00000117  7000.11073  0.258  0.142 5.219  0.000   -  
OGLE-BLG-RRLYR-47886  16.795    -    0.27090949 0.00000076  7000.19867  0.314  0.169 4.941  0.000   -  
OGLE-BLG-RRLYR-47887  15.645    -    0.33936268 0.00000075  7000.28005  0.253  0.098 5.077  0.086 4.148
OGLE-BLG-RRLYR-47889  16.548    -    0.31775700 0.00000151  7000.18404  0.270  0.111 4.735  0.107 4.319
OGLE-BLG-RRLYR-47890  16.305    -    0.27234546 0.00000138  7000.05848  0.174  0.156 4.266  0.118 3.525
OGLE-BLG-RRLYR-47891  16.599    -    0.34817565 0.00000275  7000.13224  0.297  0.098 4.168  0.000   -  
OGLE-BLG-RRLYR-47897  14.968    -    0.31385186 0.00000105  7000.09111  0.159  0.064 4.277  0.000   -  
OGLE-BLG-RRLYR-47899  14.825    -    0.32801546 0.00000062  7000.29351  0.270  0.104 5.180  0.062 4.439
OGLE-BLG-RRLYR-47901  15.897    -    0.41390648 0.00000193  7000.02723  0.220  0.049 0.627  0.037   -  
OGLE-BLG-RRLYR-47904  16.631    -    0.28725746 0.00000095  7000.12036  0.281  0.178 4.599  0.091 3.440
OGLE-BLG-RRLYR-47910  15.556    -    0.35506649 0.00000117  7000.34572  0.196  0.074 4.794  0.000   -  
OGLE-BLG-RRLYR-47914  16.508    -    0.28192493 0.00000096  7000.04164  0.263  0.159 5.010  0.069 4.178
OGLE-BLG-RRLYR-47916  15.899    -    0.26306626 0.00000054  7000.11192  0.307  0.192 4.721  0.000   -  
OGLE-BLG-RRLYR-47919  17.608    -    0.31810869 0.00000505  7000.13268  0.277  0.000   -    0.000   -  
OGLE-BLG-RRLYR-47926  15.591    -    0.40783114 0.00000309  7000.22924  0.251  0.000   -    0.069 4.163
OGLE-BLG-RRLYR-47927  16.781    -    0.28770476 0.00000103  7000.13752  0.285  0.154 4.636  0.090 3.345
OGLE-BLG-RRLYR-47932  17.190    -    0.31415933 0.00000128  7000.07444  0.282  0.127 5.232  0.105 3.269
OGLE-BLG-RRLYR-47935  17.343    -    0.33508964 0.00000259  7000.29438  0.257  0.190 4.847  0.000   -  
OGLE-BLG-RRLYR-47938  15.376    -    0.36063805 0.00000189  7000.02319  0.265  0.000   -    0.065 5.009
OGLE-BLG-RRLYR-47939  16.138    -    0.26471699 0.00002302  7000.10778  0.293  0.074   -    0.166 4.563
OGLE-BLG-RRLYR-47944  17.263    -    0.25538520 0.00000119  7000.05339  0.255  0.145 5.241  0.000   -  
OGLE-BLG-RRLYR-47948  17.180    -    0.43102283 0.00000354  7000.31376  0.257  0.141 4.652  0.112 3.572
OGLE-BLG-RRLYR-47949  15.743    -    0.36571667 0.00000193  7000.34133  0.212  0.078 5.269  0.071 4.323
OGLE-BLG-RRLYR-47951  16.755    -    0.31950793 0.00000233  7000.21725  0.264  0.136 4.334  0.000   -  
OGLE-BLG-RRLYR-47962  15.933    -    0.27184033 0.00000079  7000.07454  0.242  0.075 5.112  0.054 4.331
OGLE-BLG-RRLYR-47971  16.895    -    0.28966079 0.00000323  7000.07319  0.249  0.233 4.947  0.127 3.347
OGLE-BLG-RRLYR-47979  16.420    -    0.31012265 0.00000104  7000.03707  0.243  0.110 4.784  0.000   -  
OGLE-BLG-RRLYR-47980  17.441    -    0.24614258 0.00000159  7000.14612  0.272  0.146   -    0.000   -  
OGLE-BLG-RRLYR-47983  17.000    -    0.27844635 0.00000104  7000.17902  0.304  0.190 4.554  0.147 3.131
OGLE-BLG-RRLYR-47985  17.141    -    0.33974697 0.00000256  7000.25180  0.262  0.000   -    0.000   -  
OGLE-BLG-RRLYR-47988  15.595    -    0.27908432 0.00000056  7000.10398  0.307  0.162 4.847  0.086 2.988
OGLE-BLG-RRLYR-47990  16.311    -    0.27935764 0.00000068  7000.10007  0.291  0.174 4.566  0.109 3.024
OGLE-BLG-RRLYR-47991  16.019    -    0.27149735 0.00000055  7000.12471  0.285  0.167 4.859  0.098 3.120
OGLE-BLG-RRLYR-47993  15.513    -    0.40471074 0.00000241  7000.20329  0.262  0.044 0.944  0.045 6.215
OGLE-BLG-RRLYR-47994  16.883    -    0.36113218 0.00000195  7000.16313  0.252  0.000   -    0.000   -  
OGLE-BLG-RRLYR-48003  17.089    -    0.31343818 0.00000162  7000.21376  0.269  0.128 5.009  0.125 3.672
OGLE-BLG-RRLYR-48006  16.884    -    0.29068377 0.00000123  7000.06782  0.300  0.173 4.805  0.116 3.365
OGLE-BLG-RRLYR-48010  16.286    -    0.31188057 0.00000104  7000.17860  0.274  0.145 4.868  0.093 3.858
OGLE-BLG-RRLYR-48013  16.621    -    0.31841552 0.00000189  7000.12075  0.238  0.106 5.031  0.114 3.517
OGLE-BLG-RRLYR-48014  16.566    -    0.27750321 0.00000080  7000.09359  0.292  0.170 4.759  0.101 3.314
OGLE-BLG-RRLYR-48015  16.199    -    0.28403385 0.00000080  7000.08119  0.295  0.169 4.471  0.090 3.275
OGLE-BLG-RRLYR-48018  15.098    -    0.33257099 0.00000054  7000.01160  0.275  0.105 5.060  0.058 4.508
OGLE-BLG-RRLYR-48020  15.906    -    0.28360170 0.00000070  7000.28282  0.314  0.182 4.687  0.088 3.112
OGLE-BLG-RRLYR-48021  16.194    -    0.31808225 0.00000221  7000.03718  0.246  0.111 5.258  0.057 4.260
OGLE-BLG-RRLYR-48034  17.055    -    0.28402106 0.00000120  7000.03879  0.272  0.166 4.813  0.165 2.907
OGLE-BLG-RRLYR-48036  16.668    -    0.31847011 0.00000120  7000.28222  0.277  0.084 5.558  0.077   -  
OGLE-BLG-RRLYR-48041  16.519    -    0.26860479 0.00000089  7000.05243  0.220  0.167 4.600  0.075   -  
OGLE-BLG-RRLYR-48046  15.797    -    0.31738878 0.00000091  7000.23862  0.255  0.115 4.851  0.067 4.321
OGLE-BLG-RRLYR-48052  16.585    -    0.27020287 0.00000066  7000.12147  0.265  0.148 4.803  0.081 3.827
OGLE-BLG-RRLYR-48055  16.852    -    0.30514924 0.00000126  7000.18750  0.257  0.131 5.048  0.080   -  
OGLE-BLG-RRLYR-48062  15.778    -    0.31626678 0.00000049  7000.15132  0.295  0.118 4.897  0.088 4.077
OGLE-BLG-RRLYR-48070  15.759    -    0.38592111 0.00000268  7000.37972  0.215  0.081 5.159  0.000   -  
OGLE-BLG-RRLYR-48076  16.324    -    0.27904091 0.00000092  7000.27302  0.183  0.096 4.862  0.000   -  
OGLE-BLG-RRLYR-48083  15.907    -    0.30483075 0.00000160  7000.21152  0.278  0.153 4.761  0.110 4.509
OGLE-BLG-RRLYR-48085  16.023    -    0.26591933 0.00000044  7000.01287  0.303  0.211 4.724  0.065 3.091
OGLE-BLG-RRLYR-48089  17.473    -    0.33064054 0.00000409  7000.01028  0.289  0.000   -    0.000   -  
OGLE-BLG-RRLYR-48099  14.500    -    0.28912528 0.00000036  7000.22125  0.301  0.157 4.904  0.080 3.555
OGLE-BLG-RRLYR-48102  16.600    -    0.30087845 0.00000103  7000.21601  0.279  0.187 4.963  0.079 3.958
OGLE-BLG-RRLYR-48104  15.856    -    0.29286720 0.00000056  7000.07311  0.263  0.110 4.917  0.071 3.838
OGLE-BLG-RRLYR-48110  16.636    -    0.36330014 0.00000902  7000.08120  0.256  0.177 5.432  0.280 2.965
OGLE-BLG-RRLYR-48113  17.345    -    0.31254886 0.00000370  7000.31165  0.258  0.000   -    0.109   -  
OGLE-BLG-RRLYR-48114  15.951    -    0.36900431 0.00000110  7000.14888  0.248  0.000   -    0.077 5.175
OGLE-BLG-RRLYR-48124  16.527    -    0.32693134 0.00000097  7000.20062  0.293  0.108 5.023  0.000   -  
OGLE-BLG-RRLYR-48128  16.263    -    0.33241510 0.00000134  7000.28579  0.275  0.078 4.939  0.068 4.067
OGLE-BLG-RRLYR-48131  15.683    -    0.35945142 0.00000081  7000.18418  0.264  0.065 5.112  0.078 3.976
OGLE-BLG-RRLYR-48136  17.551    -    0.31833056 0.00000424  7000.13259  0.210  0.139 5.450  0.000   -  
OGLE-BLG-RRLYR-48142  15.356    -    0.40890610 0.00000441  7000.14934  0.254  0.048 3.036  0.044 1.334
OGLE-BLG-RRLYR-48143  14.969    -    0.34942820 0.00000271  7000.03937  0.299  0.123 4.491  0.146 4.578
OGLE-BLG-RRLYR-48144  15.843    -    0.32719232 0.00000095  7000.01148  0.248  0.110 5.107  0.070 4.270
OGLE-BLG-RRLYR-48150  16.580    -    0.28057777 0.00000078  7000.15760  0.283  0.181 4.551  0.075 3.052
OGLE-BLG-RRLYR-48152  18.344    -    0.36513451 0.00000547  7000.21045  0.374  0.274 4.699  0.000   -  
OGLE-BLG-RRLYR-48153  15.739    -    0.38804788 0.00000510  7000.06227  0.269  0.123 0.228  0.131 6.072
OGLE-BLG-RRLYR-48155  16.351    -    0.26894806 0.00000105  7000.24219  0.229  0.129 4.553  0.063 3.206
OGLE-BLG-RRLYR-48157  16.146    -    0.35957355 0.00000324  7000.21789  0.279  0.106 0.860  0.000   -  
OGLE-BLG-RRLYR-48163  18.458    -    0.41325440 0.00000807  7000.31573  0.291  0.222   -    0.000   -  
OGLE-BLG-RRLYR-48166  16.277    -    0.34206653 0.00000158  7000.24029  0.285  0.085 4.731  0.064   -  
OGLE-BLG-RRLYR-48173  16.912    -    0.34499841 0.00000189  7000.27945  0.255  0.000   -    0.000   -  
OGLE-BLG-RRLYR-48179  14.738    -    0.43908897 0.00000470  7000.40678  0.192  0.000   -    0.000   -  
OGLE-BLG-RRLYR-48187  15.097    -    0.31633325 0.00000106  7000.07368  0.261  0.117 4.917  0.058 3.865
OGLE-BLG-RRLYR-48191  16.665    -    0.30387793 0.00000134  7000.17856  0.264  0.183 4.553  0.000   -  
OGLE-BLG-RRLYR-48194  16.092    -    0.29137480 0.00000062  7000.02144  0.275  0.135 4.933  0.090 3.524
OGLE-BLG-RRLYR-48201  15.720    -    0.30873199 0.00000067  7000.22400  0.263  0.118 4.842  0.064 3.912
OGLE-BLG-RRLYR-48203  15.077    -    0.26988034 0.00000052  7000.07784  0.234  0.136 4.769  0.062 3.843
OGLE-BLG-RRLYR-48204  15.730    -    0.33397105 0.00000090  7000.01458  0.283  0.105 5.088  0.093 4.245
OGLE-BLG-RRLYR-48216  16.454    -    0.29586986 0.00000081  7000.21232  0.259  0.138 4.729  0.100 3.434
OGLE-BLG-RRLYR-48217  15.418    -    0.32452840 0.00000087  7000.05402  0.268  0.083 5.065  0.000   -  
OGLE-BLG-RRLYR-48229  16.335    -    0.36464633 0.00000276  7000.13095  0.255  0.124 5.680  0.070 4.157
OGLE-BLG-RRLYR-48243  15.929    -    0.26059192 0.00000062  7000.23434  0.204  0.131 4.887  0.000   -  
OGLE-BLG-RRLYR-48245  16.653    -    0.35806365 0.00000157  7000.12293  0.267  0.000   -    0.058   -  
OGLE-BLG-RRLYR-48247  15.629    -    0.33368669 0.00000094  7000.30352  0.261  0.082 4.708  0.096 4.030
OGLE-BLG-RRLYR-48251  15.689    -    0.30692916 0.00000076  7000.05422  0.255  0.108 4.846  0.076 3.719
OGLE-BLG-RRLYR-48257  15.409    -    0.32503450 0.00000101  7000.32358  0.265  0.117 5.010  0.093 4.208
OGLE-BLG-RRLYR-48260  17.647    -    0.35767333 0.00000284  7000.09816  0.242  0.000   -    0.000   -  
OGLE-BLG-RRLYR-48263  16.135    -    0.28928059 0.00000078  7000.08273  0.265  0.127 4.693  0.108 3.254
OGLE-BLG-RRLYR-48268  16.205    -    0.27447437 0.00000078  7000.13770  0.217  0.106 4.712  0.078 4.009
OGLE-BLG-RRLYR-48272  15.577    -    0.37460463 0.00000237  7000.21970  0.260  0.067 5.433  0.080 4.316
OGLE-BLG-RRLYR-48283  15.852    -    0.34067537 0.00000147  7000.07004  0.307  0.169 4.749  0.067 3.205
OGLE-BLG-RRLYR-48285  16.604    -    0.27011375 0.00000073  7000.16226  0.298  0.166 4.766  0.057   -  
OGLE-BLG-RRLYR-48287  16.352    -    0.27305297 0.00000183  7000.18563  0.215  0.154 4.918  0.000   -  
OGLE-BLG-RRLYR-48303  16.311    -    0.30949037 0.00000098  7000.16668  0.260  0.182 5.092  0.000   -  
OGLE-BLG-RRLYR-48306  17.683    -    0.27997736 0.00000408  7000.23136  0.224  0.151   -    0.000   -  
OGLE-BLG-RRLYR-48312  16.180    -    0.36708196 0.00000233  7000.02875  0.243  0.000   -    0.000   -  
OGLE-BLG-RRLYR-48314  16.405    -    0.32332908 0.00000104  7000.00521  0.276  0.129 4.668  0.058 3.865
OGLE-BLG-RRLYR-48322  17.412    -    0.25962018 0.00000168  7000.11437  0.272  0.162 4.071  0.000   -  
OGLE-BLG-RRLYR-48323  16.001    -    0.28762449 0.00000219  7000.03762  0.272  0.255 4.597  0.000   -  
OGLE-BLG-RRLYR-48327  17.560    -    0.31614407 0.00000210  7000.08414  0.232  0.000   -    0.000   -  
