OGLE-GD-RRLYR-01022  17.819    -    0.57702588 0.00000229  7000.56907  0.394  0.415 4.391  0.186 2.381
OGLE-GD-RRLYR-01023  15.766    -    0.53183689 0.00000234  7000.15294  0.116  0.320 4.443  0.000   -  
OGLE-GD-RRLYR-01025  18.709 19.773  0.52701583 0.00000673  7000.32464  0.600  0.451 4.371  0.187 2.427
OGLE-GD-RRLYR-01026  15.784    -    0.40901707 0.00000011  7000.38855  0.744  0.580 4.461  0.334 2.750
OGLE-GD-RRLYR-01028  16.263 17.502  0.50125681 0.00000605  7000.40315  0.601  0.425 4.078  0.178 2.332
OGLE-GD-RRLYR-01029  14.136 15.418  0.48921110 0.00000144  7000.12706  0.653  0.432 4.128  0.277 2.057
OGLE-GD-RRLYR-01031  17.881 19.562  0.66278886 0.00000617  7000.22492  0.524  0.507 4.638  0.406 3.210
OGLE-GD-RRLYR-01032  17.281 18.482  0.54907290 0.00000178  7000.28529  0.661  0.524 4.246  0.348 2.409
OGLE-GD-RRLYR-01033  16.354 17.340  0.54383121 0.00000171  7000.07339  0.588  0.477 4.284  0.331 2.546
OGLE-GD-RRLYR-01034  16.552 17.894  0.75081197 0.00001669  7000.35536  0.116  0.360 5.069  0.189 4.758
OGLE-GD-RRLYR-01035  15.250 17.090  0.72008835 0.00000111  7000.27773  0.539  0.474 4.347  0.352 2.600
OGLE-GD-RRLYR-01037  17.596    -    0.51337887 0.00000096  7000.36090  0.736  0.487 4.134  0.347 2.350
OGLE-GD-RRLYR-01041  17.101 18.185  0.52468675 0.00000430  7000.28596  0.463  0.429 4.278  0.230 2.448
OGLE-GD-RRLYR-01043  16.341 17.652  0.68677087 0.00000263  7000.53667  0.488  0.509 4.547  0.301 2.997
OGLE-GD-RRLYR-01044  15.472 16.343  0.50469677 0.00000138  7000.36497  0.716  0.483 4.124  0.342 2.199
OGLE-GD-RRLYR-01045  17.405 18.448  0.59019246 0.00000613  7000.23424  0.426  0.399 4.403  0.258 2.442
OGLE-GD-RRLYR-01046  18.481 19.821  0.56894455 0.00001236  7000.20122  0.587  0.457 4.239  0.329 2.607
OGLE-GD-RRLYR-01047  16.554    -    0.51788337 0.00000212  7000.49265  0.362  0.466 4.577  0.240 2.879
OGLE-GD-RRLYR-01048  18.747    -    0.47964393 0.00000261  7000.02471  0.654  0.398 4.101  0.198   -  
OGLE-GD-RRLYR-01049  16.256    -    0.60176718 0.00000196  7000.02394  0.439  0.498 4.601  0.297 3.153
OGLE-GD-RRLYR-01050  16.196 17.503  0.53815911 0.00000282  7000.04938  0.690  0.461 4.187  0.281 1.745
OGLE-GD-RRLYR-01052  14.453 15.645  0.36521891 0.00000022  7000.13203  0.866  0.560 4.137  0.359 2.183
OGLE-GD-RRLYR-01054  16.961 17.834  0.56815837 0.00000230  7000.23604  0.678  0.441 4.103  0.333 2.233
OGLE-GD-RRLYR-01055  16.922    -    0.57346093 0.00000243  7000.17735  0.400  0.360 4.250  0.207 2.212
OGLE-GD-RRLYR-01056  18.212    -    0.53171160 0.00000125  7000.43563  0.735  0.572 4.208  0.350 2.258
OGLE-GD-RRLYR-01058  15.743 16.656  0.68104512 0.00000179  7000.58928  0.643  0.528 4.422  0.340 2.714
OGLE-GD-RRLYR-01059  16.520 17.388  0.61102738 0.00000159  7000.43137  0.663  0.469 4.257  0.303 2.435
OGLE-GD-RRLYR-01061  14.155    -    0.46545089 0.00000020  7000.10826  0.535  0.521 4.705  0.314 3.166
OGLE-GD-RRLYR-01062  16.427 17.662  0.54516659 0.00000159  7000.11471  0.437  0.464 4.751  0.290 3.283
OGLE-GD-RRLYR-01063  17.419 19.555  0.48592476 0.00000217  7000.34629  0.477  0.515 4.612  0.284 3.004
OGLE-GD-RRLYR-01064  15.610 16.473  0.66423774 0.00000260  7000.29001  0.442  0.450 4.670  0.256 3.068
OGLE-GD-RRLYR-01065  18.349    -    0.54887645 0.00000201  7000.36332  0.658  0.574 4.185  0.493 2.434
OGLE-GD-RRLYR-01066  16.264 17.177  0.58892577 0.00000098  7000.03475  0.643  0.529 4.333  0.329 2.653
OGLE-GD-RRLYR-01067  16.262 18.178  0.59129872 0.00000237  7000.45708  0.481  0.443 4.468  0.329 2.776
OGLE-GD-RRLYR-01068  17.754    -    0.54306425 0.00000134  7000.43698  0.667  0.521 4.071  0.383 2.397
OGLE-GD-RRLYR-01069  19.065 20.087  0.59782460 0.00001304  7000.32806  0.473  0.409 4.735  0.347   -  
OGLE-GD-RRLYR-01070  16.214 17.028  0.41764845 0.00000242  7000.19605  0.460  0.476 4.343  0.150 2.674
OGLE-GD-RRLYR-01071  18.136 19.591  0.55700152 0.00000348  7000.38928  0.872  0.558 4.208  0.360 2.418
OGLE-GD-RRLYR-01072  15.486 16.480  0.57764491 0.00000204  7000.10276  0.512  0.487 4.411  0.284 2.825
OGLE-GD-RRLYR-01074  17.627 18.748  0.57140137 0.00000632  7000.04771  0.531  0.486 4.534  0.267 2.956
OGLE-GD-RRLYR-01075  18.749    -    0.47781424 0.00000102  7000.38860  0.836  0.669 4.479  0.482 3.090
OGLE-GD-RRLYR-01076  17.647 19.134  0.71966049 0.00000968  7000.53818  0.326  0.407 4.407  0.266 3.199
OGLE-GD-RRLYR-01077  17.042 17.888  0.49918564 0.00000311  7000.06577  0.774  0.458 4.069  0.333 2.017
OGLE-GD-RRLYR-01078  15.757 17.682  0.69116694 0.00000204  7000.09494  0.347  0.268 4.618  0.060 3.101
OGLE-GD-RRLYR-01079  17.423 18.856  0.47712922 0.00000224  7000.22672  0.675  0.435 3.894  0.276 1.822
OGLE-GD-RRLYR-01080  18.351 19.378  0.60465134 0.00000394  7000.22578  0.646  0.415 4.156  0.345 2.377
OGLE-GD-RRLYR-01082  17.543 18.495  0.53541675 0.00000455  7000.50762  0.674  0.432 4.305  0.253 2.252
OGLE-GD-RRLYR-01083  15.476 17.487  0.53219119 0.00000318  7000.52915  0.561  0.409 4.227  0.258 2.240
OGLE-GD-RRLYR-01084  17.475    -    0.58159864 0.00000347  7000.23484  0.335  0.366 4.296  0.249 2.489
OGLE-GD-RRLYR-01087  15.648 16.522  0.59302541 0.00000128  7000.19547  0.394  0.476 4.588  0.287 3.129
OGLE-GD-RRLYR-01089  17.916 19.682  0.47864111 0.00000114  7000.05513  0.831  0.515 4.078  0.399 2.265
OGLE-GD-RRLYR-01090  18.964    -    0.32517363 0.00000288  7000.06893  0.573  0.380 3.929  0.217 1.898
OGLE-GD-RRLYR-01091  17.112 18.458  0.38910814 0.00000047  7000.25736  0.827  0.571 4.299  0.364 2.614
OGLE-GD-RRLYR-01092  19.000    -    0.64088984 0.00000568  7000.13254  0.640  0.392 4.548  0.311 2.780
OGLE-GD-RRLYR-01093  17.120 18.030  0.61648891 0.00000330  7000.48050  0.431  0.398 4.530  0.297 2.743
OGLE-GD-RRLYR-01094  17.633 19.092  0.55559321 0.00000503  7000.09946  0.543  0.406 4.179  0.286 2.382
OGLE-GD-RRLYR-01095  17.946 18.840  0.61002146 0.00000539  7000.08144  0.450  0.460 4.531  0.293 2.968
OGLE-GD-RRLYR-01096  15.759 16.603  0.46146508 0.00000071  7000.04317  0.867  0.468 4.040  0.345 1.929
OGLE-GD-RRLYR-01097  17.088 18.599  0.59193223 0.00000257  7000.58891  0.527  0.507 4.354  0.299 2.795
OGLE-GD-RRLYR-01100  17.094 18.429  0.54372436 0.00000196  7000.32126  0.732  0.462 4.146  0.356 2.119
OGLE-GD-RRLYR-01103  16.112    -    0.67759893 0.00000073  7000.67073  0.422  0.481 4.766  0.281 3.256
OGLE-GD-RRLYR-01104  16.929    -    0.55548803 0.00000082  7000.19164  0.591  0.492 4.307  0.342 2.547
OGLE-GD-RRLYR-01105  15.910 16.779  0.61606117 0.00000285  7000.29623  0.329  0.436 4.694  0.209 3.403
OGLE-GD-RRLYR-01106  16.285 17.344  0.47817294 0.00000744  7000.04887  0.630  0.566 4.281  0.400 2.772
OGLE-GD-RRLYR-01108  16.414    -    0.69390807 0.00000153  7000.43660  0.421  0.440 4.753  0.275 3.355
OGLE-GD-RRLYR-01109  16.384 17.242  0.46724010 0.00000252  7000.33134  0.681  0.494 4.161  0.238 2.178
OGLE-GD-RRLYR-01110  17.943 19.138  0.52840600 0.00000325  7000.18116  0.707  0.498 4.320  0.388 2.386
OGLE-GD-RRLYR-01111  16.367 17.680  0.49380073 0.00000321  7000.48156  0.534  0.392 4.053  0.195 2.365
OGLE-GD-RRLYR-01112  15.319 16.201  0.42730058 0.00000030  7000.26579  0.702  0.584 4.431  0.364 2.812
OGLE-GD-RRLYR-01113  17.659    -    0.63694274 0.00000299  7000.51539  0.258  0.392 4.910  0.000   -  
OGLE-GD-RRLYR-01114  16.815    -    0.57821826 0.00000243  7000.48457  0.419  0.389 4.253  0.238 2.084
OGLE-GD-RRLYR-01116  16.874 18.089  0.51113018 0.00000074  7000.34848  0.744  0.553 4.469  0.385 2.742
OGLE-GD-RRLYR-01117  16.955 18.690  0.83626973 0.00001046  7000.31347  0.210  0.313 4.910  0.100 4.276
OGLE-GD-RRLYR-01118  18.028 19.575  0.49981424 0.00000438  7000.34154  0.527  0.418 4.318  0.283 2.787
OGLE-GD-RRLYR-01119  15.402 16.181  0.45881005 0.00000173  7000.28067  0.644  0.545 4.367  0.330 2.627
OGLE-GD-RRLYR-01120  16.842    -    0.43151341 0.00000026  7000.35647  0.838  0.569 4.224  0.338 2.312
OGLE-GD-RRLYR-01121  17.318 18.049  0.44709990 0.00000137  7000.07694  0.677  0.484 4.070  0.256 2.073
OGLE-GD-RRLYR-01122  16.092    -    0.50031008 0.00000037  7000.29599  0.782  0.451 4.120  0.380 2.094
OGLE-GD-RRLYR-01123  14.833 16.003  0.56756317 0.00000512  7000.38444  0.504  0.477 4.453  0.352 2.814
OGLE-GD-RRLYR-01124  17.827    -    0.63646496 0.00000505  7000.44981  0.352  0.353 4.601  0.164 2.620
OGLE-GD-RRLYR-01125  18.830    -    0.60908147 0.00000483  7000.11272  0.530  0.542 4.589  0.301   -  
OGLE-GD-RRLYR-01126  16.598 17.643  0.56124448 0.00000228  7000.37881  0.540  0.437 4.347  0.301 2.463
OGLE-GD-RRLYR-01127  16.757    -    0.60522338 0.00000048  7000.12109  0.739  0.545 4.386  0.330 2.608
OGLE-GD-RRLYR-01129  18.109 19.254  0.51065812 0.00000184  7000.32424  0.788  0.445 4.176  0.343 1.846
OGLE-GD-RRLYR-01130  15.371 16.508  0.55442715 0.00000468  7000.51604  0.498  0.431 4.327  0.260 2.526
OGLE-GD-RRLYR-01131  17.596 18.807  0.72916638 0.00000827  7000.65770  0.430  0.519 4.794  0.300 3.517
OGLE-GD-RRLYR-01136  18.422    -    0.49034658 0.00000207  7000.09259  0.460  0.565 4.575  0.322 3.130
OGLE-GD-RRLYR-01138  13.270 14.108  0.47104919 0.00000020  7000.19355  0.863  0.454 4.060  0.350 1.960
OGLE-GD-RRLYR-01139  18.975    -    0.57720743 0.00000379  7000.32918  0.494  0.394 4.427  0.319 3.154
OGLE-GD-RRLYR-01140  16.730 17.790  0.39135709 0.00000054  7000.19519  0.871  0.585 4.216  0.339 2.385
OGLE-GD-RRLYR-01141  16.423 18.018  0.45668407 0.00000271  7000.30185  0.749  0.498 4.113  0.346 2.147
OGLE-GD-RRLYR-01142  16.656    -    0.59414116 0.00000137  7000.49392  0.436  0.534 4.604  0.344 3.017
OGLE-GD-RRLYR-01143  15.104    -    0.45671290 0.00000026  7000.44381  0.798  0.568 4.281  0.371 2.577
OGLE-GD-RRLYR-01144  18.009    -    0.50784671 0.00000233  7000.24246  0.336  0.611 4.657  0.000   -  
OGLE-GD-RRLYR-01145  15.286 16.225  0.51571800 0.00000573  7000.42675  0.612  0.442 4.123  0.190 1.550
OGLE-GD-RRLYR-01146  17.116 18.168  0.54714026 0.00000198  7000.17392  0.679  0.495 4.342  0.286 2.367
OGLE-GD-RRLYR-01148  14.606 15.434  0.62015861 0.00000204  7000.08091  0.175  0.271 4.786  0.097 3.585
OGLE-GD-RRLYR-01150  17.469 18.444  0.61618725 0.00000533  7000.38981  0.368  0.458 4.051  0.383 2.653
OGLE-GD-RRLYR-01151  17.307 18.245  0.53922454 0.00000103  7000.51196  0.670  0.496 4.215  0.347 2.346
OGLE-GD-RRLYR-01152  16.386 17.348  0.56838143 0.00000148  7000.55620  0.549  0.459 4.226  0.343 2.478
OGLE-GD-RRLYR-01153  17.968 20.190  0.62691157 0.00001845  7000.50256  0.341  0.369 4.530  0.210 3.308
OGLE-GD-RRLYR-01154  16.327 17.208  0.67056161 0.00000425  7000.11708  0.210  0.321 4.640  0.107 3.540
OGLE-GD-RRLYR-01155  16.955    -    0.60005517 0.00000269  7000.12647  0.368  0.423 5.167  0.232 3.935
OGLE-GD-RRLYR-01156  16.284 17.244  0.59081242 0.00000352  7000.07673  0.456  0.499 4.504  0.302 2.719
OGLE-GD-RRLYR-01157  18.178 19.787  0.52012196 0.00000287  7000.49608  0.786  0.466 4.223  0.361 2.274
OGLE-GD-RRLYR-01158  17.492 18.652  0.48853149 0.00000108  7000.13793  0.881  0.497 4.039  0.395 2.073
OGLE-GD-RRLYR-01162  17.612 18.671  0.48908929 0.00000184  7000.05608  0.613  0.505 4.547  0.307 3.029
OGLE-GD-RRLYR-01163  18.053 19.479  0.65109685 0.00001374  7000.49027  0.260  0.366 4.624  0.000   -  
OGLE-GD-RRLYR-01164  18.390 19.435  0.49963740 0.00000440  7000.15007  0.838  0.517 4.107  0.322 2.270
OGLE-GD-RRLYR-01166  18.614    -    0.54262499 0.00000752  7000.30140  0.658  0.415 4.293  0.244 2.434
OGLE-GD-RRLYR-01167  16.210 17.298  0.48616559 0.00000064  7000.32273  0.822  0.461 4.106  0.360 2.146
OGLE-GD-RRLYR-01168  18.862    -    0.51607050 0.00000177  7000.49754  0.734  0.546 4.383  0.371 2.581
OGLE-GD-RRLYR-01169  17.103    -    0.56079884 0.00000268  7000.02342  0.481  0.495 4.640  0.315 3.217
OGLE-GD-RRLYR-01170  18.255    -    0.45969554 0.00000140  7000.34679  0.672  0.546 4.444  0.331 2.794
OGLE-GD-RRLYR-01172  17.458    -    0.59732118 0.00000154  7000.48328  0.509  0.481 4.393  0.356 2.788
OGLE-GD-RRLYR-01174  17.307 18.276  0.47592955 0.00000311  7000.36243  0.733  0.437 4.126  0.309 1.934
OGLE-GD-RRLYR-01175  19.061    -    0.50290306 0.00000287  7000.09435  0.636  0.502 4.255  0.323 2.557
OGLE-GD-RRLYR-01176  18.971    -    0.57251121 0.00001082  7000.42630  0.722  0.592 3.711  0.322 2.392
OGLE-GD-RRLYR-01177  18.543 19.835  0.61185606 0.00001098  7000.45597  0.376  0.475 4.488  0.256 3.109
OGLE-GD-RRLYR-01178  18.515    -    0.60014839 0.00000317  7000.31196  0.665  0.441 4.202  0.459 2.501
OGLE-GD-RRLYR-01179  18.289 19.566  0.62582020 0.00001057  7000.09852  0.430  0.472 4.415  0.303 2.562
OGLE-GD-RRLYR-01180  16.266    -    0.85593198 0.00000460  7000.39822  0.129  0.255 5.054  0.000   -  
OGLE-GD-RRLYR-01181  18.359    -    0.56767542 0.00000271  7000.52420  0.733  0.494 4.186  0.293 2.450
OGLE-GD-RRLYR-01182  15.445 16.409  0.61981788 0.00000117  7000.44992  0.427  0.445 4.882  0.232 3.624
OGLE-GD-RRLYR-01183  14.303    -    0.61934209 0.00000168  7000.20398  0.540  0.432 4.363  0.210 2.535
OGLE-GD-RRLYR-01184  19.085    -    0.55472041 0.00001031  7000.15849  0.652  0.494 4.516  0.420 2.590
OGLE-GD-RRLYR-01185  17.136    -    0.45782407 0.00000108  7000.10937  0.514  0.490 4.562  0.337 2.991
OGLE-GD-RRLYR-01186  19.239    -    0.56891122 0.00000990  7000.45023  0.479  0.515 4.528  0.304   -  
OGLE-GD-RRLYR-01187  17.720 18.565  0.54853833 0.00000403  7000.46840  0.608  0.490 4.302  0.371 2.514
OGLE-GD-RRLYR-01188  17.400 18.597  0.55139103 0.00000127  7000.41861  0.641  0.468 4.266  0.390 2.420
OGLE-GD-RRLYR-01189  17.286 18.560  0.62085813 0.00000419  7000.25986  0.398  0.444 4.522  0.294 3.164
OGLE-GD-RRLYR-01190  17.043    -    0.67491164 0.00000081  7000.60667  0.744  0.509 4.373  0.375 2.634
OGLE-GD-RRLYR-01191  14.735    -    0.51530314 0.00000036  7000.42541  0.728  0.522 4.258  0.383 2.494
OGLE-GD-RRLYR-01192  18.603    -    0.47392987 0.00000234  7000.46987  0.681  0.366 3.964  0.279 1.887
OGLE-GD-RRLYR-01193  15.701    -    0.45689571 0.00000169  7000.00310  0.129  0.355 4.347  0.000   -  
OGLE-GD-RRLYR-01194  18.430 19.546  0.59650065 0.00000345  7000.34778  0.589  0.479 4.504  0.389 2.802
OGLE-GD-RRLYR-01195  19.171    -    0.54069263 0.00001563  7000.01404  0.560  0.562 4.208  0.000   -  
OGLE-GD-RRLYR-01196  16.514    -    0.51766159 0.00000066  7000.30566  0.811  0.427 4.080  0.347 1.986
OGLE-GD-RRLYR-01197  19.206    -    0.51069522 0.00000333  7000.26452  0.892  0.537 4.290  0.320   -  
OGLE-GD-RRLYR-01198  16.333 17.631  0.46224929 0.00000072  7000.04797  0.874  0.463 4.025  0.349 1.914
OGLE-GD-RRLYR-01200  19.060    -    0.51736674 0.00000378  7000.33735  0.703  0.512 4.313  0.294 2.674
OGLE-GD-RRLYR-01202  19.210 20.711  0.59193367 0.00000825  7000.37305  0.908  0.607 4.561  0.365 2.508
OGLE-GD-RRLYR-01203  16.177 17.096  0.52760312 0.00000064  7000.19887  0.726  0.472 4.212  0.376 2.296
OGLE-GD-RRLYR-01204  17.805    -    0.56476065 0.00000153  7000.08676  0.675  0.458 4.046  0.315 2.359
OGLE-GD-RRLYR-01205  17.939    -    0.51105157 0.00000052  7000.08122  0.787  0.527 4.283  0.382 2.348
OGLE-GD-RRLYR-01207  15.179    -    0.71158462 0.00000052  7000.61456  0.489  0.473 4.660  0.291 3.152
OGLE-GD-RRLYR-01208  18.641    -    0.47402596 0.00000277  7000.47029  0.695  0.388 4.096  0.215 1.256
OGLE-GD-RRLYR-01209  16.345 17.541  0.46616635 0.00000076  7000.30162  0.549  0.533 4.461  0.345 2.988
OGLE-GD-RRLYR-01210  16.349 18.367  0.54342806 0.00000503  7000.36498  0.178  0.259 5.041  0.000   -  
OGLE-GD-RRLYR-01211  17.589 19.072  0.52749904 0.00000233  7000.32434  0.728  0.522 4.264  0.398 2.523
OGLE-GD-RRLYR-01213  17.813 20.176  0.60106327 0.00000611  7000.11528  0.526  0.471 4.429  0.230 2.599
OGLE-GD-RRLYR-01215  17.742    -    0.53228352 0.00000180  7000.29449  0.697  0.512 3.992  0.413 2.303
OGLE-GD-RRLYR-01216  15.432 16.835  0.59919832 0.00000591  7000.56675  0.294  0.321 4.479  0.181 3.113
OGLE-GD-RRLYR-01217  15.681    -    0.55782681 0.00000038  7000.11330  0.529  0.519 4.510  0.347 2.975
OGLE-GD-RRLYR-01218  18.886    -    0.35252953 0.00000150  7000.12305  0.469  0.296   -    0.000   -  
OGLE-GD-RRLYR-01221  17.494    -    0.72787099 0.00001066  7000.37086  0.322  0.496 4.713  0.149   -  
OGLE-GD-RRLYR-01223  15.156 16.228  0.47285768 0.00000062  7000.11801  0.484  0.488 4.703  0.286 3.210
OGLE-GD-RRLYR-01224  17.965 19.494  0.59923366 0.00000458  7000.54333  0.476  0.502 4.776  0.383 3.365
OGLE-GD-RRLYR-01227  17.357 18.745  0.60638239 0.00000743  7000.21359  0.396  0.471 4.373  0.290 2.927
OGLE-GD-RRLYR-01229  16.705    -    0.44496920 0.00000149  7000.06142  0.561  0.432 4.282  0.177 2.373
OGLE-GD-RRLYR-01230  17.099    -    0.64727977 0.00000859  7000.23672  0.253  0.357 4.619  0.198 3.567
OGLE-GD-RRLYR-01232  18.649 19.758  0.55078555 0.00000709  7000.49887  0.507  0.469 4.508  0.227 2.856
OGLE-GD-RRLYR-01233  17.395 18.578  0.47621997 0.00000080  7000.43177  0.815  0.479 4.015  0.361 1.928
OGLE-GD-RRLYR-01234  18.580 20.076  0.52959828 0.00000640  7000.33226  0.675  0.394 4.139  0.379 2.422
OGLE-GD-RRLYR-01235  18.686 19.564  0.57180153 0.00000552  7000.05455  0.674  0.463 4.424  0.308 2.225
OGLE-GD-RRLYR-01236  18.063    -    0.53973599 0.00000161  7000.48163  0.683  0.442 4.191  0.347 2.384
OGLE-GD-RRLYR-01237  18.505    -    0.46132871 0.00000272  7000.07085  0.881  0.543 4.198  0.407 2.448
OGLE-GD-RRLYR-01238  16.710    -    0.52030751 0.00000040  7000.07552  0.772  0.557 4.148  0.368 2.365
OGLE-GD-RRLYR-01239  17.920    -    0.44566106 0.00000045  7000.08603  0.830  0.496 4.042  0.386 2.064
OGLE-GD-RRLYR-01240  16.921 18.339  0.54925088 0.00000293  7000.43668  0.527  0.458 4.331  0.311 2.481
OGLE-GD-RRLYR-01241  17.999    -    0.29747333 0.00000042  7000.18508  0.663  0.494 4.259  0.281 2.405
OGLE-GD-RRLYR-01242  16.989 18.019  0.56560498 0.00000130  7000.26637  0.629  0.466 4.215  0.376 2.379
OGLE-GD-RRLYR-01243  18.865 20.818  0.49698465 0.00001028  7000.33080  0.613  0.284   -    0.000   -  
OGLE-GD-RRLYR-01244  16.125    -    0.47118675 0.00000044  7000.40600  0.475  0.511 4.642  0.282 3.185
OGLE-GD-RRLYR-01245  18.436 20.002  0.69258485 0.00000796  7000.09367  0.514  0.482 4.435  0.413 2.781
OGLE-GD-RRLYR-01246  18.013    -    0.52942751 0.00000067  7000.03455  0.785  0.441 4.179  0.405 2.359
OGLE-GD-RRLYR-01247  16.685 17.772  0.64611279 0.00001554  7000.60508  0.078  0.000   -    0.000   -  
OGLE-GD-RRLYR-01248  18.698 21.337  0.45195273 0.00000356  7000.37758  0.744  0.597 4.522  0.368 2.755
OGLE-GD-RRLYR-01249  17.676    -    0.63040853 0.00000180  7000.07307  0.547  0.506 4.648  0.370 3.083
OGLE-GD-RRLYR-01250  14.539 16.108  0.63295400 0.00000143  7000.55544  0.500  0.475 4.723  0.270 3.320
OGLE-GD-RRLYR-01251  17.429 18.539  0.62130760 0.00000389  7000.32966  0.380  0.485 4.599  0.234 3.312
OGLE-GD-RRLYR-01252  17.830 18.714  0.49779630 0.00000546  7000.15027  0.822  0.522 4.233  0.379 2.185
OGLE-GD-RRLYR-01253  16.252    -    0.65942380 0.00000063  7000.61036  0.649  0.491 4.289  0.366 2.460
OGLE-GD-RRLYR-01254  17.534    -    0.62547434 0.00000296  7000.51961  0.294  0.351   -    0.000   -  
OGLE-GD-RRLYR-01255  18.403    -    0.65380933 0.00000602  7000.10135  0.553  0.473   -    0.000   -  
OGLE-GD-RRLYR-01256  15.979 16.827  0.60945627 0.00000317  7000.13190  0.550  0.467 4.337  0.267 2.620
OGLE-GD-RRLYR-01257  16.063    -    0.33156691 0.00000025  7000.26780  0.440  0.569 4.174  0.291 1.958
OGLE-GD-RRLYR-01258  15.686 16.591  0.50509448 0.00000455  7000.21893  0.712  0.414 4.164  0.241 2.412
OGLE-GD-RRLYR-01259  15.952 17.297  0.55843956 0.00000079  7000.03891  0.696  0.477 4.173  0.374 2.226
OGLE-GD-RRLYR-01260  18.613 20.003  0.45139648 0.00000301  7000.29477  0.918  0.530 3.950  0.413 1.938
OGLE-GD-RRLYR-01261  16.438 17.354  0.58929208 0.00000142  7000.45916  0.529  0.492 4.336  0.324 2.721
OGLE-GD-RRLYR-01262  19.115    -    0.55612992 0.00000385  7000.08395  0.367  0.000   -    0.000   -  
OGLE-GD-RRLYR-01263  17.707 19.264  0.81127679 0.00003216  7000.02762  0.188  0.000   -    0.000   -  
OGLE-GD-RRLYR-01264  15.599 16.463  0.62923403 0.00000432  7000.53312  0.510  0.421 4.412  0.190 2.593
OGLE-GD-RRLYR-01265  17.085    -    0.64111238 0.00000145  7000.03959  0.446  0.436 4.882  0.212 3.731
OGLE-GD-RRLYR-01268  17.813 18.921  0.51648703 0.00000957  7000.16397  0.387  0.252 3.841  0.189 1.266
OGLE-GD-RRLYR-01269  16.628 17.562  0.68115074 0.00000182  7000.54692  0.510  0.525 4.637  0.334 3.180
OGLE-GD-RRLYR-01270  19.006    -    0.58892032 0.00000411  7000.44892  0.486  0.000   -    0.000   -  
OGLE-GD-RRLYR-01271  16.409 17.531  0.55287310 0.00000669  7000.43784  0.444  0.385 4.255  0.253 2.407
OGLE-GD-RRLYR-01275  15.362 16.301  0.46258918 0.00000029  7000.21808  0.842  0.495 4.079  0.381 2.085
OGLE-GD-RRLYR-01276  18.428    -    0.67074277 0.00000517  7000.14413  0.284  0.000   -    0.000   -  
OGLE-GD-RRLYR-01277  16.000 17.096  0.57873917 0.00000115  7000.28498  0.464  0.489 4.508  0.322 3.033
OGLE-GD-RRLYR-01278  18.005    -    0.56875102 0.00000183  7000.46179  0.524  0.537 4.628  0.365 2.941
OGLE-GD-RRLYR-01279  17.593 18.529  0.61373332 0.00000356  7000.55612  0.413  0.498 4.623  0.284 3.009
OGLE-GD-RRLYR-01281  17.237 18.509  0.66605234 0.00000290  7000.30076  0.485  0.567 4.785  0.307 3.303
OGLE-GD-RRLYR-01282  16.715    -    0.49070584 0.00000234  7000.05501  0.457  0.496 4.564  0.284 2.942
OGLE-GD-RRLYR-01283  18.796 19.716  0.50646083 0.00000352  7000.29578  0.840  0.479 4.062  0.462 2.378
OGLE-GD-RRLYR-01284  18.098 19.525  0.46721643 0.00000113  7000.40147  0.947  0.518 4.054  0.417 2.062
OGLE-GD-RRLYR-01285  18.550    -    0.61490097 0.00000248  7000.07539  0.721  0.564 4.385  0.414 2.878
OGLE-GD-RRLYR-01286  18.784    -    0.54532972 0.00000288  7000.47629  0.644  0.526 4.178  0.387 2.653
OGLE-GD-RRLYR-01288  16.811    -    0.38495065 0.00000184  7000.08096  0.652  0.302 4.028  0.137 1.505
OGLE-GD-RRLYR-01289  15.832 16.964  0.61289073 0.00000275  7000.26487  0.306  0.400 4.780  0.205 3.333
