OGLE-GD-RRLYR-03809  16.046 16.947  0.23451768 0.00000051  7000.23291  0.249  0.145 4.693  0.069 3.142
OGLE-GD-RRLYR-03810  15.561 16.440  0.23043120 0.00000036  7000.01127  0.252  0.172 4.576  0.082 2.588
OGLE-GD-RRLYR-03816  16.527    -    0.25036898 0.00000045  7000.16037  0.213  0.106 4.584  0.000   -  
OGLE-GD-RRLYR-03817  17.955    -    0.34537745 0.00000206  7000.28584  0.242  0.253 5.682  0.000   -  
OGLE-GD-RRLYR-03818  15.028 16.083  0.24438699 0.00000095  7000.14293  0.156  0.072 4.535  0.000   -  
OGLE-GD-RRLYR-03820  17.088    -    0.34831550 0.00000296  7000.22842  0.243  0.000   -    0.153 1.053
OGLE-GD-RRLYR-03822  16.477    -    0.27502746 0.00000043  7000.10439  0.238  0.095 5.048  0.084 4.507
OGLE-GD-RRLYR-03825  15.669    -    0.32665657 0.00000055  7000.02079  0.248  0.112 4.421  0.050 3.363
OGLE-GD-RRLYR-03827  15.122 16.090  0.31643547 0.00000077  7000.19023  0.300  0.151 4.796  0.079 3.075
OGLE-GD-RRLYR-03828  16.817    -    0.32301267 0.00000075  7000.29790  0.272  0.076 4.908  0.000   -  
OGLE-GD-RRLYR-03830  17.311    -    0.30904142 0.00000069  7000.06610  0.264  0.151 5.254  0.102 3.891
OGLE-GD-RRLYR-03834  14.897 15.863  0.28597727 0.00000073  7000.03601  0.325  0.256 4.678  0.083 2.783
OGLE-GD-RRLYR-03836  14.482    -    0.42190994 0.00000046  7000.33641  0.275  0.167 5.071  0.094 3.608
OGLE-GD-RRLYR-03838  14.319 15.157  0.22454153 0.00000036  7000.18001  0.242  0.141 4.620  0.057 3.271
OGLE-GD-RRLYR-03847  14.511    -    0.27432105 0.00000059  7000.03923  0.161  0.186 4.692  0.075 2.804
OGLE-GD-RRLYR-03848  14.802    -    0.24689900 0.00000017  7000.23507  0.257  0.160 4.633  0.083 3.077
OGLE-GD-RRLYR-03850  15.337 16.022  0.22834175 0.00000037  7000.15552  0.208  0.128 4.630  0.029   -  
OGLE-GD-RRLYR-03853  16.735 17.543  0.27924572 0.00000156  7000.24800  0.189  0.000   -    0.000   -  
OGLE-GD-RRLYR-03855  17.822    -    0.27520196 0.00000076  7000.14160  0.319  0.247 4.671  0.000   -  
OGLE-GD-RRLYR-03859  16.202    -    0.23281104 0.00000031  7000.21500  0.271  0.141 4.838  0.000   -  
OGLE-GD-RRLYR-03861  16.290    -    0.33708085 0.00000493  7000.05255  0.235  0.128 5.018  0.000   -  
OGLE-GD-RRLYR-03863  17.693 19.303  0.31715530 0.00000227  7000.00519  0.313  0.143 4.589  0.000   -  
OGLE-GD-RRLYR-03869  16.399 17.896  0.27548065 0.00000159  7000.24336  0.230  0.097 4.988  0.106 4.287
OGLE-GD-RRLYR-03873  16.533 17.280  0.30992340 0.00000114  7000.00815  0.255  0.157 4.985  0.000   -  
OGLE-GD-RRLYR-03876  15.778 16.967  0.28943675 0.00000086  7000.23684  0.237  0.135 4.796  0.068 3.754
OGLE-GD-RRLYR-03880  16.860    -    0.32092439 0.00000082  7000.17636  0.275  0.132 5.091  0.000   -  
OGLE-GD-RRLYR-03890  15.455 16.758  0.32316435 0.00000430  7000.02799  0.279  0.177 4.824  0.084 3.114
OGLE-GD-RRLYR-03892  17.750    -    0.31311788 0.00000231  7000.11006  0.197  0.000   -    0.000   -  
OGLE-GD-RRLYR-03898  16.269    -    0.31755503 0.00000051  7000.24282  0.265  0.098 5.058  0.056   -  
OGLE-GD-RRLYR-03899  15.214 15.973  0.36588892 0.00000100  7000.15340  0.399  0.260 4.605  0.105 2.358
OGLE-GD-RRLYR-03912  18.344    -    0.29803806 0.00000175  7000.18706  0.328  0.246 5.006  0.000   -  
OGLE-GD-RRLYR-03923  15.769 16.950  0.33353726 0.00000130  7000.18665  0.287  0.178 5.097  0.081 3.685
OGLE-GD-RRLYR-03924  15.947    -    0.35120225 0.00000091  7000.12577  0.279  0.148 4.696  0.088 3.577
OGLE-GD-RRLYR-03925  17.161    -    0.37845564 0.00000289  7000.24044  0.249  0.332 4.501  0.247 4.156
OGLE-GD-RRLYR-03930  17.794    -    0.27443158 0.00000114  7000.11960  0.282  0.180 5.021  0.000   -  
OGLE-GD-RRLYR-03940  15.861    -    0.33487066 0.00000220  7000.09708  0.234  0.118 4.876  0.000   -  
OGLE-GD-RRLYR-03945  16.919    -    0.34225728 0.00000064  7000.17670  0.341  0.325 4.521  0.134 2.830
OGLE-GD-RRLYR-03946  16.273    -    0.38046395 0.00000099  7000.05400  0.288  0.139 4.764  0.088 3.612
OGLE-GD-RRLYR-03948  15.497 16.208  0.32701136 0.00000079  7000.16444  0.247  0.092 5.298  0.046 3.999
OGLE-GD-RRLYR-03957  16.567 17.617  0.31034931 0.00000121  7000.22878  0.272  0.135 5.036  0.130 3.400
OGLE-GD-RRLYR-03964  16.541 17.940  0.33648419 0.00000138  7000.09047  0.338  0.192 4.867  0.089 3.089
OGLE-GD-RRLYR-03967  16.462 17.739  0.27063937 0.00000099  7000.26891  0.279  0.161 4.764  0.088 4.112
OGLE-GD-RRLYR-03981  17.229    -    0.39569943 0.00000185  7000.21950  0.290  0.000   -    0.000   -  
OGLE-GD-RRLYR-03986  15.146 16.391  0.30865055 0.00000093  7000.16246  0.297  0.165 4.791  0.108 3.266
OGLE-GD-RRLYR-03987  15.510 16.919  0.34443132 0.00000114  7000.17886  0.301  0.149 4.923  0.079 3.389
OGLE-GD-RRLYR-03988  16.112 17.524  0.40230253 0.00000249  7000.28352  0.362  0.372 3.698  0.000   -  
OGLE-GD-RRLYR-03989  15.956 17.038  0.25443245 0.00000104  7000.07818  0.248  0.150 4.884  0.060   -  
OGLE-GD-RRLYR-03997  14.697 15.884  0.34936617 0.00000072  7000.33271  0.277  0.083 5.202  0.048 4.138
OGLE-GD-RRLYR-04007  17.047 18.432  0.32816709 0.00000296  7000.02809  0.266  0.103   -    0.000   -  
OGLE-GD-RRLYR-04010  17.786 18.751  0.26563589 0.00000281  7000.00919  0.302  0.178 5.129  0.000   -  
OGLE-GD-RRLYR-04017  15.851 16.802  0.25951881 0.00000253  7000.08772  0.218  0.169 4.895  0.000   -  
OGLE-GD-RRLYR-04018  15.153 18.350  0.21482299 0.00000070  7000.13104  0.226  0.137 4.348  0.026   -  
OGLE-GD-RRLYR-04019  16.937 17.866  0.38174355 0.00000635  7000.28263  0.282  0.000   -    0.187 3.174
OGLE-GD-RRLYR-04020  14.628    -    0.25548333 0.00000080  7000.19425  0.143  0.075 3.444  0.064 2.044
OGLE-GD-RRLYR-04021  17.489 19.066  0.30671023 0.00000186  7000.01749  0.285  0.148 4.549  0.101 3.911
OGLE-GD-RRLYR-04023  16.740 18.756  0.33534598 0.00000298  7000.32926  0.233  0.000   -    0.000   -  
OGLE-GD-RRLYR-04026  16.135    -    0.30537799 0.00000041  7000.03172  0.252  0.114 4.854  0.091 3.901
OGLE-GD-RRLYR-04031  16.089    -    0.31700266 0.00000040  7000.22457  0.262  0.106 4.752  0.085 4.552
OGLE-GD-RRLYR-04033  16.243    -    0.20361077 0.00000022  7000.03775  0.246  0.158 4.443  0.079 3.544
OGLE-GD-RRLYR-04040  18.000 19.382  0.38262115 0.00000512  7000.25930  0.200  0.000   -    0.189   -  
OGLE-GD-RRLYR-04042  16.161 16.948  0.21804968 0.00000065  7000.16545  0.253  0.155 4.535  0.000   -  
OGLE-GD-RRLYR-04051  14.976 17.012  0.38866484 0.00000240  7000.37556  0.275  0.090 5.212  0.039 4.488
OGLE-GD-RRLYR-04054  18.737 20.014  0.28651947 0.00000403  7000.18466  0.354  0.518 5.208  0.000   -  
OGLE-GD-RRLYR-04057  16.847 18.197  0.31403648 0.00000176  7000.17097  0.244  0.219 4.922  0.000   -  
OGLE-GD-RRLYR-04058  16.652 18.040  0.26963972 0.00000095  7000.17172  0.294  0.200 4.654  0.078 3.109
OGLE-GD-RRLYR-04059  16.102 17.410  0.37507987 0.00000253  7000.35605  0.273  0.000   -    0.079 5.189
OGLE-GD-RRLYR-04061  16.945 17.915  0.31683926 0.00000119  7000.27941  0.332  0.286 4.793  0.000   -  
OGLE-GD-RRLYR-04069  15.863 16.879  0.30441882 0.00000086  7000.23027  0.329  0.258 4.684  0.066 3.113
OGLE-GD-RRLYR-04071  16.902 18.167  0.27741770 0.00000110  7000.18800  0.255  0.085 5.097  0.000   -  
OGLE-GD-RRLYR-04072  15.703 17.073  0.33607115 0.00000200  7000.26101  0.287  0.091 5.375  0.139 4.354
OGLE-GD-RRLYR-04079  16.584    -    0.27105126 0.00000062  7000.22450  0.216  0.097 5.021  0.000   -  
OGLE-GD-RRLYR-04080  16.979 18.788  0.33286234 0.00000203  7000.00524  0.284  0.000   -    0.120   -  
OGLE-GD-RRLYR-04081  17.658    -    0.27497132 0.00000108  7000.06525  0.235  0.155   -    0.000   -  
OGLE-GD-RRLYR-04086  12.974 13.763  0.39318940 0.00000205  7000.27445  0.265  0.046 6.280  0.093 4.742
OGLE-GD-RRLYR-04096  16.370    -    0.37344773 0.00000163  7000.08598  0.186  0.000   -    0.098 3.689
OGLE-GD-RRLYR-04097  17.837 19.308  0.34246382 0.00000415  7000.24910  0.279  0.195 4.848  0.000   -  
OGLE-GD-RRLYR-04101  15.287 16.275  0.31645270 0.00000067  7000.06946  0.316  0.178 4.751  0.087 3.227
OGLE-GD-RRLYR-04105  15.056 16.358  0.31005804 0.00000092  7000.25934  0.211  0.050 4.310  0.000   -  
OGLE-GD-RRLYR-04109  17.206    -    0.28170370 0.00000307  7000.20339  0.348  0.271 5.285  0.000   -  
OGLE-GD-RRLYR-04115  16.178 17.261  0.32365418 0.00000148  7000.13199  0.328  0.193 4.978  0.092 3.383
OGLE-GD-RRLYR-04123  17.967 19.755  0.29859030 0.00000320  7000.02551  0.284  0.166   -    0.000   -  
OGLE-GD-RRLYR-04124  16.423 17.016  0.27248427 0.00000377  7000.20209  0.166  0.143 5.313  0.130 2.587
OGLE-GD-RRLYR-04131  16.300 17.497  0.36094577 0.00000234  7000.05911  0.288  0.095 5.133  0.091 4.049
OGLE-GD-RRLYR-04148  17.940    -    0.37309210 0.00000244  7000.13918  0.266  0.194 5.090  0.000   -  
OGLE-GD-RRLYR-04151  16.540 18.227  0.29291573 0.00000159  7000.25895  0.316  0.155 4.982  0.100 3.731
OGLE-GD-RRLYR-04160  16.406 17.712  0.28064633 0.00000077  7000.10701  0.298  0.154 4.716  0.117 3.220
OGLE-GD-RRLYR-04163  17.553 18.912  0.30737620 0.00000380  7000.28393  0.314  0.000   -    0.000   -  
OGLE-GD-RRLYR-04164  16.734    -    0.21059612 0.00000050  7000.06433  0.188  0.238 4.510  0.107   -  
OGLE-GD-RRLYR-04168  15.936    -    0.32930913 0.00000035  7000.29421  0.302  0.180 4.877  0.096 2.936
OGLE-GD-RRLYR-04175  15.945    -    0.30551522 0.00000039  7000.09334  0.262  0.096 4.847  0.085 4.466
OGLE-GD-RRLYR-04177  18.161    -    0.27976880 0.00000130  7000.25321  0.276  0.000   -    0.000   -  
OGLE-GD-RRLYR-04179  13.644    -    0.30414328 0.00000068  7000.21246  0.282  0.152 4.565  0.085 3.262
OGLE-GD-RRLYR-04183  16.563 17.638  0.24550501 0.00000109  7000.14706  0.255  0.170 4.699  0.078 3.231
OGLE-GD-RRLYR-04185  14.321 15.102  0.36945291 0.00000275  7000.09611  0.261  0.045 5.152  0.078 2.878
OGLE-GD-RRLYR-04193  15.181 16.048  0.24629930 0.00000048  7000.13343  0.274  0.151 4.808  0.052 2.870
OGLE-GD-RRLYR-04199  16.023 17.818  0.26829580 0.00000083  7000.22039  0.232  0.116 4.735  0.000   -  
OGLE-GD-RRLYR-04200  15.844 17.429  0.28927700 0.00000067  7000.24659  0.288  0.137 4.769  0.080 3.067
OGLE-GD-RRLYR-04201  17.180 18.098  0.27638350 0.00000296  7000.17851  0.202  0.167 4.855  0.000   -  
OGLE-GD-RRLYR-04204  16.351    -    0.36771195 0.00000073  7000.17279  0.251  0.059 3.264  0.000   -  
OGLE-GD-RRLYR-04205  16.170    -    0.31731239 0.00000043  7000.10817  0.284  0.149 4.720  0.062 3.582
OGLE-GD-RRLYR-04206  16.468 18.605  0.31612591 0.00000154  7000.28658  0.314  0.141 4.821  0.109 3.049
OGLE-GD-RRLYR-04209  16.637    -    0.31254527 0.00000092  7000.04037  0.217  0.082 0.058  0.000   -  
OGLE-GD-RRLYR-04219  16.154 16.918  0.31660620 0.00000168  7000.11465  0.180  0.095 4.786  0.000   -  
OGLE-GD-RRLYR-04225  18.233 19.444  0.35113063 0.00000573  7000.27424  0.233  0.000   -    0.000   -  
OGLE-GD-RRLYR-04231  16.557 17.700  0.28121992 0.00000116  7000.07441  0.238  0.123 5.005  0.097 3.928
OGLE-GD-RRLYR-04233  15.946 16.981  0.45486766 0.00000221  7000.35784  0.328  0.286 4.500  0.074 2.095
OGLE-GD-RRLYR-04234  16.324 17.423  0.25132966 0.00000103  7000.22133  0.228  0.153 4.880  0.000   -  
OGLE-GD-RRLYR-04241  17.459    -    0.32493499 0.00000138  7000.19976  0.288  0.086   -    0.000   -  
OGLE-GD-RRLYR-04249  15.951 16.739  0.32542930 0.00000164  7000.28381  0.270  0.127 4.968  0.077 3.989
OGLE-GD-RRLYR-04251  16.718 18.782  0.30027812 0.00000144  7000.08539  0.277  0.143 4.721  0.000   -  
OGLE-GD-RRLYR-04256  13.037 14.000  0.37123022 0.00000144  7000.12326  0.271  0.089 5.381  0.064 4.595
OGLE-GD-RRLYR-04274  16.600 17.365  0.33478431 0.00000132  7000.16313  0.251  0.110 4.811  0.077 4.282
OGLE-GD-RRLYR-04275  16.336 17.245  0.30244993 0.00000118  7000.26610  0.324  0.150 5.051  0.096 3.618
OGLE-GD-RRLYR-04278  16.513 17.524  0.38762773 0.00000375  7000.37626  0.262  0.000   -    0.082 4.611
OGLE-GD-RRLYR-04292  14.100    -    0.22077812 0.00000026  7000.04624  0.112  0.261 4.427  0.048 2.614
OGLE-GD-RRLYR-04294  15.853 17.074  0.37824882 0.00000655  7000.06563  0.212  0.116 6.255  0.115 2.400
OGLE-GD-RRLYR-04300  16.402 17.160  0.25915624 0.00000062  7000.10723  0.311  0.213 4.707  0.077 2.594
OGLE-GD-RRLYR-04301  17.187    -    0.25887935 0.00000068  7000.24935  0.278  0.135 5.608  0.000   -  
OGLE-GD-RRLYR-04302  16.530    -    0.41901412 0.00000104  7000.38617  0.255  0.145 5.383  0.114 3.803
OGLE-GD-RRLYR-04306  17.129    -    0.32226878 0.00000102  7000.19664  0.271  0.127 4.844  0.000   -  
OGLE-GD-RRLYR-04308  15.459 16.855  0.31335917 0.00000162  7000.24358  0.307  0.278 4.432  0.061 2.673
OGLE-GD-RRLYR-04310  14.008 15.037  0.33887570 0.00000103  7000.32940  0.333  0.172 4.833  0.082 3.311
OGLE-GD-RRLYR-04312  15.835 17.094  0.39645504 0.00000374  7000.37799  0.306  0.091 6.177  0.061 4.972
OGLE-GD-RRLYR-04314  17.606 19.173  0.35201529 0.00000490  7000.09366  0.205  0.000   -    0.000   -  
OGLE-GD-RRLYR-04315  17.798    -    0.27423480 0.00000082  7000.09444  0.337  0.275 4.758  0.000   -  
OGLE-GD-RRLYR-04326  17.253 18.154  0.33918180 0.00000298  7000.16284  0.287  0.100   -    0.000   -  
OGLE-GD-RRLYR-04328  16.102    -    0.27138723 0.00000030  7000.18738  0.347  0.247 4.856  0.000   -  
OGLE-GD-RRLYR-04335  15.200 16.282  0.30558852 0.00000066  7000.19919  0.294  0.159 4.705  0.089 3.280
OGLE-GD-RRLYR-04343  16.983    -    0.26753738 0.00000120  7000.00348  0.204  0.158   -    0.000   -  
OGLE-GD-RRLYR-04350  14.408 15.196  0.29376928 0.00000074  7000.23809  0.269  0.135 4.606  0.089 3.502
OGLE-GD-RRLYR-04353  17.325 19.409  0.32485958 0.00000240  7000.22669  0.303  0.178 5.076  0.000   -  
OGLE-GD-RRLYR-04354  17.042 17.824  0.30566519 0.00000202  7000.28901  0.255  0.121 5.008  0.000   -  
OGLE-GD-RRLYR-04356  17.508    -    0.31296773 0.00000112  7000.22031  0.292  0.000   -    0.000   -  
OGLE-GD-RRLYR-04359  15.851 16.856  0.25307949 0.00000080  7000.13218  0.242  0.147 4.760  0.061 3.706
OGLE-GD-RRLYR-04360  15.422 16.634  0.31931130 0.00000101  7000.15580  0.238  0.086 5.091  0.072 4.257
OGLE-GD-RRLYR-04369  16.237    -    0.27913234 0.00000055  7000.23785  0.196  0.000   -    0.000   -  
OGLE-GD-RRLYR-04373  16.112 16.742  0.21817691 0.00000049  7000.18271  0.243  0.171 4.723  0.084 3.433
OGLE-GD-RRLYR-04380  15.947    -    0.30579342 0.00000044  7000.06144  0.296  0.151 5.010  0.124 3.988
OGLE-GD-RRLYR-04382  15.847 17.196  0.29313845 0.00000107  7000.18570  0.266  0.200 4.829  0.047   -  
OGLE-GD-RRLYR-04386  16.447    -    0.32566779 0.00000104  7000.19688  0.243  0.000   -    0.000   -  
OGLE-GD-RRLYR-04388  15.706 16.658  0.26348369 0.00000059  7000.16231  0.293  0.196 4.769  0.079 2.491
OGLE-GD-RRLYR-04391  17.684    -    0.32909231 0.00000121  7000.10930  0.304  0.000   -    0.000   -  
OGLE-GD-RRLYR-04392  15.539    -    0.37955867 0.00000119  7000.05891  0.273  0.000   -    0.000   -  
OGLE-GD-RRLYR-04395  15.772 17.244  0.33697274 0.00000155  7000.12352  0.282  0.074 5.161  0.061 4.287
OGLE-GD-RRLYR-04403  16.710    -    0.31921013 0.00000070  7000.31455  0.250  0.102 4.910  0.000   -  
OGLE-GD-RRLYR-04408  16.591 17.684  0.24534597 0.00000078  7000.18902  0.275  0.171 4.557  0.060 2.425
OGLE-GD-RRLYR-04416  18.143 19.608  0.25964341 0.00000453  7000.25586  0.360  0.000   -    0.205 1.204
OGLE-GD-RRLYR-04417  17.084    -    0.33660417 0.00000092  7000.31097  0.259  0.000   -    0.000   -  
OGLE-GD-RRLYR-04419  17.233 18.385  0.26900938 0.00000172  7000.18452  0.327  0.200 4.796  0.096   -  
OGLE-GD-RRLYR-04438  15.678 16.837  0.27154709 0.00000069  7000.13040  0.218  0.098 4.728  0.000   -  
OGLE-GD-RRLYR-04443  14.688    -    0.32249191 0.00000212  7000.17549  0.317  0.119 4.906  0.031 3.828
OGLE-GD-RRLYR-04456  15.148 15.734  0.21561166 0.00000036  7000.21373  0.201  0.124 4.677  0.063 3.547
OGLE-GD-RRLYR-04457  15.982 16.728  0.38253256 0.00000139  7000.01483  0.264  0.049 4.419  0.000   -  
OGLE-GD-RRLYR-04463  15.388 16.209  0.32833350 0.00000060  7000.27076  0.308  0.157 4.932  0.100 3.186
OGLE-GD-RRLYR-04464  15.751 16.896  0.32025343 0.00000147  7000.27597  0.268  0.096 5.219  0.102 3.670
OGLE-GD-RRLYR-04466  17.447    -    0.31395691 0.00000147  7000.14158  0.251  0.000   -    0.000   -  
OGLE-GD-RRLYR-04469  15.356 16.433  0.34735438 0.00000338  7000.16407  0.306  0.135 4.702  0.098 4.314
OGLE-GD-RRLYR-04478  16.222    -    0.27428033 0.00000232  7000.14248  0.147  0.123   -    0.148 5.115
OGLE-GD-RRLYR-04502  14.441    -    0.25236582 0.00000025  7000.16076  0.213  0.153 4.594  0.045 3.189
OGLE-GD-RRLYR-04512  14.685    -    0.30005103 0.00000055  7000.24044  0.153  0.088 4.621  0.000   -  
OGLE-GD-RRLYR-04530  16.237 17.412  0.34848163 0.00000127  7000.07562  0.338  0.256 4.759  0.105 2.564
OGLE-GD-RRLYR-04533  15.251 15.918  0.26074177 0.00000295  7000.09119  0.112  0.000   -    0.106 2.449
OGLE-GD-RRLYR-04534  17.110 18.114  0.36134148 0.00000451  7000.13022  0.273  0.000   -    0.166 4.018
OGLE-GD-RRLYR-04538  15.776 16.741  0.30050348 0.00000111  7000.03220  0.198  0.111 4.582  0.000   -  
OGLE-GD-RRLYR-04539  17.423 18.341  0.26390769 0.00000136  7000.19877  0.311  0.189 4.632  0.000   -  
OGLE-GD-RRLYR-04542  16.482 16.914  0.22961203 0.00000069  7000.04515  0.242  0.131 4.789  0.000   -  
OGLE-GD-RRLYR-04544  15.122 15.909  0.25623855 0.00000062  7000.23260  0.206  0.132 4.673  0.070 2.941
OGLE-GD-RRLYR-04551  17.804    -    0.29340901 0.00000101  7000.27344  0.293  0.185 5.084  0.000   -  
OGLE-GD-RRLYR-04553  16.283 17.454  0.31621650 0.00000110  7000.29479  0.261  0.134 4.917  0.082 4.187
OGLE-GD-RRLYR-04555  17.174 18.230  0.36852145 0.00000559  7000.28942  0.393  0.238 4.619  0.000   -  
OGLE-GD-RRLYR-04556  16.613 17.469  0.34867138 0.00000134  7000.29949  0.280  0.149 4.742  0.109 3.506
OGLE-GD-RRLYR-04564  16.644    -    0.26381616 0.00000046  7000.12796  0.231  0.154 4.874  0.000   -  
OGLE-GD-RRLYR-04567  16.033    -    0.44591843 0.00000111  7000.24144  0.246  0.000   -    0.089 5.150
OGLE-GD-RRLYR-04570  14.877    -    0.31381866 0.00000064  7000.19186  0.363  0.274 4.492  0.062 2.845
OGLE-GD-RRLYR-04580  16.851 17.936  0.26919965 0.00000099  7000.06701  0.285  0.166 4.781  0.095 2.227
OGLE-GD-RRLYR-04581  16.040 17.014  0.24795238 0.00000154  7000.13478  0.289  0.172 4.692  0.060 2.961
OGLE-GD-RRLYR-04596  17.776    -    0.35040914 0.00000195  7000.07926  0.270  0.340 4.167  0.227 2.594
OGLE-GD-RRLYR-04600  16.770 18.102  0.29068535 0.00000210  7000.26642  0.241  0.094   -    0.000   -  
OGLE-GD-RRLYR-04601  14.062    -    0.34682427 0.00000111  7000.12792  0.249  0.080 5.271  0.071 3.596
OGLE-GD-RRLYR-04610  15.540    -    0.32869082 0.00000048  7000.31704  0.273  0.141 4.676  0.091 3.583
OGLE-GD-RRLYR-04614  15.747 17.155  0.25383487 0.00000094  7000.21629  0.275  0.174 4.788  0.092 2.806
OGLE-GD-RRLYR-04623  15.129    -    0.31922526 0.00000241  7000.08527  0.270  0.111 5.420  0.077 5.037
OGLE-GD-RRLYR-04627  17.780    -    0.30935251 0.00000165  7000.05395  0.329  0.245 4.906  0.000   -  
OGLE-GD-RRLYR-04629  16.139 17.210  0.37767638 0.00000183  7000.27930  0.320  0.169 4.908  0.108 3.205
OGLE-GD-RRLYR-04636  16.227    -    0.42219656 0.00000161  7000.28530  0.271  0.000   -    0.111 4.206
OGLE-GD-RRLYR-04641  15.590 16.595  0.35740962 0.00000094  7000.24625  0.257  0.129 4.869  0.062 3.288
OGLE-GD-RRLYR-04645  14.648 15.871  0.31271508 0.00000164  7000.25725  0.133  0.042   -    0.000   -  
OGLE-GD-RRLYR-04648  15.958 16.945  0.33793586 0.00000141  7000.07533  0.264  0.099 5.230  0.073 4.151
OGLE-GD-RRLYR-04649  15.733 16.694  0.33584333 0.00000145  7000.01657  0.268  0.135 5.000  0.089 3.846
OGLE-GD-RRLYR-04652  14.770 15.380  0.23722738 0.00000065  7000.01271  0.211  0.124 4.863  0.077 4.252
OGLE-GD-RRLYR-04654  13.504    -    0.21337938 0.00000016  7000.07113  0.217  0.115 4.639  0.048 4.537
OGLE-GD-RRLYR-04655  16.234 16.780  0.27835152 0.00000065  7000.09051  0.302  0.212 4.735  0.070 2.981
OGLE-GD-RRLYR-04656  16.469 17.649  0.36392062 0.00000421  7000.25058  0.298  0.067   -    0.073   -  
OGLE-GD-RRLYR-04657  15.922 16.899  0.36053560 0.00000867  7000.35964  0.205  0.000   -    0.000   -  
OGLE-GD-RRLYR-04668  15.400 16.451  0.26860081 0.00000068  7000.13106  0.233  0.102 4.679  0.055 4.815
OGLE-GD-RRLYR-04669  16.236 17.080  0.32811850 0.00000441  7000.02363  0.300  0.074 4.920  0.161 1.839
OGLE-GD-RRLYR-04675  15.190    -    0.28732023 0.00000040  7000.05136  0.242  0.128 5.128  0.077 4.463
OGLE-GD-RRLYR-04677  17.473    -    0.33465284 0.00000124  7000.27674  0.277  0.000   -    0.000   -  
OGLE-GD-RRLYR-04681  16.195 17.370  0.38101237 0.00001042  7000.19111  0.224  0.177 0.045  0.000   -  
OGLE-GD-RRLYR-04688  16.172 17.353  0.38665958 0.00000254  7000.27408  0.293  0.060 4.660  0.063 4.746
OGLE-GD-RRLYR-04690  17.829 19.103  0.39250134 0.00000626  7000.09186  0.248  0.000   -    0.000   -  
OGLE-GD-RRLYR-04696  15.897 16.950  0.38083145 0.00000477  7000.08665  0.258  0.073 0.138  0.082 3.847
OGLE-GD-RRLYR-04699  14.060 15.010  0.32821460 0.00000073  7000.21461  0.274  0.105 4.999  0.077 4.356
OGLE-GD-RRLYR-04712  16.024 17.071  0.22397129 0.00000069  7000.03406  0.168  0.166 4.717  0.000   -  
OGLE-GD-RRLYR-04715  16.416 17.619  0.26747371 0.00000106  7000.26491  0.235  0.104 5.015  0.085 4.466
OGLE-GD-RRLYR-04720  18.291    -    0.34516260 0.00000341  7000.31540  0.262  0.000   -    0.000   -  
OGLE-GD-RRLYR-04724  16.443 17.303  0.42590542 0.00000673  7000.02253  0.342  0.176 4.949  0.191 3.257
OGLE-GD-RRLYR-04726  15.756 16.975  0.24631170 0.00000063  7000.11501  0.173  0.077 4.248  0.000   -  
OGLE-GD-RRLYR-04735  16.200 17.336  0.28907490 0.00000117  7000.05564  0.273  0.122 4.685  0.056   -  
OGLE-GD-RRLYR-04737  15.835    -    0.30205354 0.00000044  7000.08002  0.258  0.088 4.784  0.093 3.643
