OGLE-GD-RRLYR-04904  RRc   15:45:13.32 -59:10:30.6  
OGLE-GD-RRLYR-04905  RRab  15:45:14.48 -51:42:58.3  
OGLE-GD-RRLYR-04906  RRab  15:45:20.08 -56:51:53.7  
OGLE-GD-RRLYR-04907  RRab  15:45:23.08 -60:59:44.3  
OGLE-GD-RRLYR-04908  RRab  15:45:29.28 -58:09:24.8  
OGLE-GD-RRLYR-04909  RRc   15:45:32.79 -49:07:59.6  
OGLE-GD-RRLYR-04910  RRab  15:45:32.99 -47:30:40.4  
OGLE-GD-RRLYR-04911  RRab  15:45:36.46 -57:34:16.1  
OGLE-GD-RRLYR-04912  RRc   15:45:42.26 -48:27:55.7  
OGLE-GD-RRLYR-04913  RRab  15:45:47.10 -51:04:34.2  
OGLE-GD-RRLYR-04914  RRab  15:45:47.76 -58:41:58.7  
OGLE-GD-RRLYR-04915  RRc   15:45:51.58 -50:12:07.3  
OGLE-GD-RRLYR-04916  RRab  15:45:52.39 -57:18:08.0  
OGLE-GD-RRLYR-04917  RRc   15:45:54.27 -52:02:45.8  
OGLE-GD-RRLYR-04918  RRc   15:45:55.20 -48:20:55.1  
OGLE-GD-RRLYR-04919  RRc   15:45:57.45 -46:57:03.5  
OGLE-GD-RRLYR-04920  RRc   15:45:58.88 -58:06:58.5  
OGLE-GD-RRLYR-04921  RRab  15:46:07.32 -60:05:54.4  
OGLE-GD-RRLYR-04922  RRab  15:46:14.05 -59:24:05.0  
OGLE-GD-RRLYR-04923  RRab  15:46:19.56 -50:32:03.9  
OGLE-GD-RRLYR-04924  RRc   15:46:23.66 -47:37:42.2  
OGLE-GD-RRLYR-04925  RRab  15:46:26.74 -58:35:22.6  
OGLE-GD-RRLYR-04926  RRab  15:46:28.15 -50:03:26.9  
OGLE-GD-RRLYR-04927  RRc   15:46:30.32 -60:50:20.4  
OGLE-GD-RRLYR-04928  RRab  15:46:32.71 -46:55:27.1  
OGLE-GD-RRLYR-04929  RRc   15:46:36.09 -50:22:33.8  
OGLE-GD-RRLYR-04930  RRab  15:46:40.76 -61:06:22.3  
OGLE-GD-RRLYR-04931  RRab  15:46:41.21 -60:39:34.2  
OGLE-GD-RRLYR-04932  RRc   15:46:50.70 -60:44:23.1  
OGLE-GD-RRLYR-04933  RRab  15:46:52.18 -56:39:06.6  
OGLE-GD-RRLYR-04934  RRab  15:46:55.19 -57:48:37.1  
OGLE-GD-RRLYR-04935  RRab  15:46:55.96 -59:50:37.0  
OGLE-GD-RRLYR-04936  RRd   15:46:56.96 -50:27:22.2  
OGLE-GD-RRLYR-04937  RRc   15:47:00.47 -59:08:11.6  
OGLE-GD-RRLYR-04938  RRab  15:47:04.57 -57:52:30.4  
OGLE-GD-RRLYR-04939  RRab  15:47:05.27 -59:40:53.7  
OGLE-GD-RRLYR-04940  RRab  15:47:06.34 -47:18:00.0  
OGLE-GD-RRLYR-04941  RRab  15:47:08.26 -59:34:10.7  
OGLE-GD-RRLYR-04942  RRab  15:47:10.62 -59:22:52.5  
OGLE-GD-RRLYR-04943  RRab  15:47:14.54 -57:27:03.4  
OGLE-GD-RRLYR-04944  RRab  15:47:15.18 -57:10:37.8  
OGLE-GD-RRLYR-04945  RRab  15:47:23.02 -60:19:25.4  
OGLE-GD-RRLYR-04946  RRab  15:47:24.92 -60:18:30.1  
OGLE-GD-RRLYR-04947  RRab  15:47:26.85 -45:31:40.6  
OGLE-GD-RRLYR-04948  RRab  15:47:29.24 -46:36:17.0  
OGLE-GD-RRLYR-04949  RRab  15:47:30.45 -45:19:50.3  
OGLE-GD-RRLYR-04950  RRab  15:47:40.12 -47:30:40.1  
OGLE-GD-RRLYR-04951  RRab  15:47:46.14 -59:11:40.7  
OGLE-GD-RRLYR-04952  RRab  15:47:47.08 -58:26:56.4  
OGLE-GD-RRLYR-04953  RRab  15:47:54.30 -45:44:14.2  
OGLE-GD-RRLYR-04954  RRab  15:47:54.34 -57:12:01.4  
OGLE-GD-RRLYR-04955  RRab  15:47:54.77 -62:12:10.0  
OGLE-GD-RRLYR-04956  RRab  15:47:57.41 -59:15:40.0  
OGLE-GD-RRLYR-04957  RRab  15:47:59.29 -46:48:49.9  
OGLE-GD-RRLYR-04958  RRab  15:48:01.64 -58:57:47.4  
OGLE-GD-RRLYR-04959  RRab  15:48:01.72 -61:28:40.8  
OGLE-GD-RRLYR-04960  RRab  15:48:05.36 -58:44:37.3  
OGLE-GD-RRLYR-04961  RRab  15:48:06.07 -61:41:01.7  
OGLE-GD-RRLYR-04962  RRab  15:48:08.31 -49:42:08.8  
OGLE-GD-RRLYR-04963  RRab  15:48:09.53 -57:38:37.9  
OGLE-GD-RRLYR-04964  RRab  15:48:09.86 -50:54:04.1  
OGLE-GD-RRLYR-04965  RRab  15:48:10.81 -48:53:15.0  
OGLE-GD-RRLYR-04966  RRab  15:48:12.89 -57:51:32.1  
OGLE-GD-RRLYR-04967  RRab  15:48:17.60 -59:00:43.1  
OGLE-GD-RRLYR-04968  RRab  15:48:19.36 -46:47:02.9  
OGLE-GD-RRLYR-04969  RRab  15:48:21.75 -61:21:44.1  
OGLE-GD-RRLYR-04970  RRab  15:48:21.83 -52:43:32.8  
OGLE-GD-RRLYR-04971  RRab  15:48:23.53 -56:49:44.6  
OGLE-GD-RRLYR-04972  RRab  15:48:23.83 -46:54:26.0  
OGLE-GD-RRLYR-04973  RRc   15:48:24.00 -59:46:08.3  
OGLE-GD-RRLYR-04974  RRab  15:48:26.84 -58:55:44.3  
OGLE-GD-RRLYR-04975  RRab  15:48:27.64 -58:19:56.7  
OGLE-GD-RRLYR-04976  RRab  15:48:29.27 -57:33:32.6  
OGLE-GD-RRLYR-04977  RRab  15:48:33.75 -57:05:43.2  
OGLE-GD-RRLYR-04978  RRab  15:48:35.31 -46:14:05.4  
OGLE-GD-RRLYR-04979  RRab  15:48:37.80 -60:00:54.3  
OGLE-GD-RRLYR-04980  RRab  15:48:38.51 -57:58:36.0  
OGLE-GD-RRLYR-04981  RRab  15:48:39.75 -47:34:07.4  
OGLE-GD-RRLYR-04982  RRab  15:48:44.49 -48:36:42.7  
OGLE-GD-RRLYR-04983  RRc   15:48:45.48 -47:40:14.8  
OGLE-GD-RRLYR-04984  RRab  15:48:45.53 -47:41:09.8  
OGLE-GD-RRLYR-04985  RRab  15:48:48.23 -61:23:40.6  
OGLE-GD-RRLYR-04986  RRab  15:48:48.43 -47:49:38.1  
OGLE-GD-RRLYR-04987  RRc   15:48:48.87 -58:30:11.8  
OGLE-GD-RRLYR-04988  RRab  15:48:50.84 -49:30:32.1  
OGLE-GD-RRLYR-04989  RRab  15:48:51.04 -46:22:49.1  
OGLE-GD-RRLYR-04990  RRab  15:48:52.46 -46:25:52.8  
OGLE-GD-RRLYR-04991  RRab  15:48:56.69 -57:41:01.4  
OGLE-GD-RRLYR-04992  RRab  15:48:57.87 -46:40:12.1  
OGLE-GD-RRLYR-04993  RRab  15:49:06.85 -57:45:11.6  
OGLE-GD-RRLYR-04994  RRab  15:49:08.74 -49:40:09.4  
OGLE-GD-RRLYR-04995  RRc   15:49:11.16 -47:13:43.9  
OGLE-GD-RRLYR-04996  RRab  15:49:11.69 -46:04:27.8  
OGLE-GD-RRLYR-04997  RRc   15:49:13.66 -57:33:17.4  
OGLE-GD-RRLYR-04998  RRc   15:49:14.36 -47:19:01.0  
OGLE-GD-RRLYR-04999  RRab  15:49:17.14 -46:57:34.8  
OGLE-GD-RRLYR-05000  RRab  15:49:19.11 -46:20:46.3  
OGLE-GD-RRLYR-05001  RRab  15:49:19.16 -59:45:12.6  
OGLE-GD-RRLYR-05002  RRab  15:49:20.78 -46:52:21.1  
OGLE-GD-RRLYR-05003  RRab  15:49:27.51 -45:57:08.0  
OGLE-GD-RRLYR-05004  RRab  15:49:28.25 -45:40:55.3  
OGLE-GD-RRLYR-05005  RRab  15:49:30.64 -59:16:13.7  
OGLE-GD-RRLYR-05006  RRc   15:49:31.10 -58:24:51.7  
OGLE-GD-RRLYR-05007  RRab  15:49:31.33 -49:24:15.7  
OGLE-GD-RRLYR-05008  RRab  15:49:43.05 -45:14:56.6  
OGLE-GD-RRLYR-05009  RRab  15:49:45.37 -61:06:01.3  
OGLE-GD-RRLYR-05010  RRc   15:49:46.68 -56:04:01.3  
OGLE-GD-RRLYR-05011  RRab  15:49:46.90 -63:15:07.5  
OGLE-GD-RRLYR-05012  RRab  15:49:57.67 -56:11:45.9  
OGLE-GD-RRLYR-05013  RRc   15:49:58.07 -61:19:41.9  
OGLE-GD-RRLYR-05014  RRc   15:49:58.89 -58:10:26.5  
OGLE-GD-RRLYR-05015  RRc   15:50:00.18 -46:24:34.9  
OGLE-GD-RRLYR-05016  RRc   15:50:00.61 -46:47:06.3  
OGLE-GD-RRLYR-05017  RRab  15:50:04.22 -50:24:51.9  
OGLE-GD-RRLYR-05018  RRc   15:50:05.97 -56:14:37.5  
OGLE-GD-RRLYR-05019  RRab  15:50:06.93 -61:46:24.6  
OGLE-GD-RRLYR-05020  RRab  15:50:08.41 -48:17:20.2  
OGLE-GD-RRLYR-05021  RRab  15:50:15.19 -45:09:35.4  
OGLE-GD-RRLYR-05022  RRab  15:50:17.88 -63:08:43.9  
OGLE-GD-RRLYR-05023  RRab  15:50:19.78 -47:28:59.1  
OGLE-GD-RRLYR-05024  RRc   15:50:25.74 -63:20:12.4  
OGLE-GD-RRLYR-05025  RRab  15:50:26.97 -57:59:17.1  
OGLE-GD-RRLYR-05026  RRc   15:50:27.05 -47:23:08.9  
OGLE-GD-RRLYR-05027  RRab  15:50:27.26 -46:16:19.6  
OGLE-GD-RRLYR-05028  RRab  15:50:29.50 -58:22:22.8  
OGLE-GD-RRLYR-05029  RRab  15:50:31.78 -47:42:57.7  
OGLE-GD-RRLYR-05030  RRab  15:50:35.91 -46:16:10.1  
OGLE-GD-RRLYR-05031  RRab  15:50:36.47 -47:18:07.5  
OGLE-GD-RRLYR-05032  RRab  15:50:36.75 -56:19:25.9  
OGLE-GD-RRLYR-05033  RRab  15:50:38.42 -45:22:47.2  
OGLE-GD-RRLYR-05034  RRab  15:50:38.46 -59:18:00.7  
OGLE-GD-RRLYR-05035  RRab  15:50:40.22 -62:25:48.8  
OGLE-GD-RRLYR-05036  RRd   15:50:41.66 -50:05:03.0  
OGLE-GD-RRLYR-05037  RRab  15:50:42.52 -55:39:41.4  
OGLE-GD-RRLYR-05038  RRab  15:50:52.56 -57:45:07.2  
OGLE-GD-RRLYR-05039  RRab  15:50:53.58 -52:11:02.2  
OGLE-GD-RRLYR-05040  RRab  15:50:58.97 -46:02:36.6  
OGLE-GD-RRLYR-05041  RRab  15:51:04.80 -59:43:47.6  
OGLE-GD-RRLYR-05042  RRc   15:51:05.29 -47:10:48.4  
OGLE-GD-RRLYR-05043  RRab  15:51:06.21 -56:48:28.9  
OGLE-GD-RRLYR-05044  RRab  15:51:06.21 -49:17:11.9  
OGLE-GD-RRLYR-05045  RRc   15:51:07.38 -49:03:10.0  
OGLE-GD-RRLYR-05046  RRab  15:51:08.91 -46:53:15.7  
OGLE-GD-RRLYR-05047  RRab  15:51:13.39 -57:11:19.8  
OGLE-GD-RRLYR-05048  RRab  15:51:16.05 -50:18:22.7  
OGLE-GD-RRLYR-05049  RRc   15:51:23.05 -56:45:18.6  
OGLE-GD-RRLYR-05050  RRab  15:51:26.02 -57:38:33.1  
OGLE-GD-RRLYR-05051  RRab  15:51:26.89 -47:48:49.9  
OGLE-GD-RRLYR-05052  RRab  15:51:27.03 -48:04:08.8  
OGLE-GD-RRLYR-05053  RRc   15:51:30.14 -56:53:05.0  
OGLE-GD-RRLYR-05054  RRab  15:51:33.17 -45:34:09.2  
OGLE-GD-RRLYR-05055  RRab  15:51:37.66 -49:30:11.8  
OGLE-GD-RRLYR-05056  RRab  15:51:38.11 -54:27:34.0  
OGLE-GD-RRLYR-05057  RRab  15:51:38.49 -58:38:42.5  
OGLE-GD-RRLYR-05058  RRab  15:51:40.74 -60:37:07.0  
OGLE-GD-RRLYR-05059  RRab  15:51:42.71 -60:42:56.9  
OGLE-GD-RRLYR-05060  RRab  15:51:43.98 -58:11:43.3  
OGLE-GD-RRLYR-05061  RRd   15:51:46.93 -49:39:49.7  
OGLE-GD-RRLYR-05062  RRab  15:51:51.02 -45:59:48.4  
OGLE-GD-RRLYR-05063  RRab  15:51:52.90 -45:06:20.3  
OGLE-GD-RRLYR-05064  RRab  15:51:53.52 -49:38:29.6  
OGLE-GD-RRLYR-05065  RRab  15:51:54.23 -45:28:34.9  
OGLE-GD-RRLYR-05066  RRd   15:51:55.64 -46:17:13.7  
OGLE-GD-RRLYR-05067  RRc   15:51:59.71 -58:26:46.4  
OGLE-GD-RRLYR-05068  RRab  15:52:01.18 -50:41:48.9  
OGLE-GD-RRLYR-05069  RRab  15:52:06.53 -46:53:49.4  
OGLE-GD-RRLYR-05070  RRab  15:52:09.12 -61:35:34.2  
OGLE-GD-RRLYR-05071  RRc   15:52:17.28 -46:02:34.5  
OGLE-GD-RRLYR-05072  RRab  15:52:20.66 -59:30:55.5  
OGLE-GD-RRLYR-05073  RRab  15:52:22.17 -49:31:51.2  
OGLE-GD-RRLYR-05074  RRab  15:52:22.84 -48:26:31.3  
OGLE-GD-RRLYR-05075  RRab  15:52:23.57 -63:00:27.5  
OGLE-GD-RRLYR-05076  RRd   15:52:23.73 -59:40:45.8  
OGLE-GD-RRLYR-05077  RRab  15:52:27.17 -49:03:27.2  
OGLE-GD-RRLYR-05078  RRab  15:52:40.93 -51:12:24.7  
OGLE-GD-RRLYR-05079  RRc   15:52:46.84 -46:03:30.8  
OGLE-GD-RRLYR-05080  RRab  15:52:48.37 -48:40:12.5  
OGLE-GD-RRLYR-05081  RRab  15:52:48.49 -62:42:53.0  
OGLE-GD-RRLYR-05082  RRab  15:52:56.41 -62:02:37.5  
OGLE-GD-RRLYR-05083  RRc   15:53:00.28 -57:01:33.1  
OGLE-GD-RRLYR-05084  RRab  15:53:03.52 -47:06:34.7  
OGLE-GD-RRLYR-05085  RRab  15:53:04.01 -45:00:19.4  
OGLE-GD-RRLYR-05086  RRab  15:53:07.91 -61:12:29.0  
OGLE-GD-RRLYR-05087  RRab  15:53:10.65 -45:43:15.1  
OGLE-GD-RRLYR-05088  RRab  15:53:12.62 -49:47:40.4  
OGLE-GD-RRLYR-05089  RRc   15:53:12.87 -62:54:46.3  
OGLE-GD-RRLYR-05090  RRab  15:53:14.37 -49:28:39.6  
OGLE-GD-RRLYR-05091  RRab  15:53:18.54 -59:25:24.9  
OGLE-GD-RRLYR-05092  RRab  15:53:18.62 -49:23:59.0  
OGLE-GD-RRLYR-05093  RRc   15:53:20.37 -45:15:53.0  
OGLE-GD-RRLYR-05094  RRab  15:53:22.01 -59:51:12.6  
OGLE-GD-RRLYR-05095  RRc   15:53:23.82 -48:21:12.2  
OGLE-GD-RRLYR-05096  RRab  15:53:30.68 -45:57:41.4  
OGLE-GD-RRLYR-05097  RRc   15:53:30.77 -61:50:49.1  
OGLE-GD-RRLYR-05098  RRab  15:53:39.61 -57:07:45.6  
OGLE-GD-RRLYR-05099  RRc   15:53:46.81 -49:41:32.2  
OGLE-GD-RRLYR-05100  RRab  15:53:46.85 -59:53:35.6  
OGLE-GD-RRLYR-05101  RRab  15:53:47.13 -58:30:30.9  
OGLE-GD-RRLYR-05102  RRab  15:53:50.99 -46:25:45.2  
OGLE-GD-RRLYR-05103  RRab  15:53:51.51 -60:12:37.1  
OGLE-GD-RRLYR-05104  RRab  15:53:52.69 -49:05:53.7  
OGLE-GD-RRLYR-05105  RRc   15:53:53.24 -56:11:57.9  
OGLE-GD-RRLYR-05106  RRc   15:53:55.20 -48:15:58.2  
OGLE-GD-RRLYR-05107  RRc   15:53:56.82 -46:27:58.2  
OGLE-GD-RRLYR-05108  RRab  15:53:56.92 -50:35:45.9  
OGLE-GD-RRLYR-05109  RRab  15:53:57.16 -55:28:11.0  
OGLE-GD-RRLYR-05110  RRab  15:53:57.32 -46:52:42.2  
OGLE-GD-RRLYR-05111  RRc   15:53:58.80 -45:52:35.8  
OGLE-GD-RRLYR-05112  RRab  15:53:59.70 -46:26:50.9  
OGLE-GD-RRLYR-05113  RRab  15:54:02.61 -46:04:33.6  
OGLE-GD-RRLYR-05114  RRab  15:54:04.18 -56:24:57.9  
OGLE-GD-RRLYR-05115  RRab  15:54:04.41 -47:28:53.5  
OGLE-GD-RRLYR-05116  RRab  15:54:07.38 -50:23:37.0  
OGLE-GD-RRLYR-05117  RRab  15:54:07.63 -50:03:56.9  
OGLE-GD-RRLYR-05118  RRc   15:54:08.49 -58:55:40.6  
OGLE-GD-RRLYR-05119  RRab  15:54:11.04 -61:42:45.9  
OGLE-GD-RRLYR-05120  RRab  15:54:13.55 -46:38:55.3  
OGLE-GD-RRLYR-05121  RRab  15:54:18.61 -46:55:11.8  
OGLE-GD-RRLYR-05122  RRab  15:54:21.83 -49:44:01.1  
OGLE-GD-RRLYR-05123  RRc   15:54:22.53 -49:24:39.9  
OGLE-GD-RRLYR-05124  RRab  15:54:23.66 -55:55:17.8  
OGLE-GD-RRLYR-05125  RRc   15:54:27.05 -57:43:21.5  
OGLE-GD-RRLYR-05126  RRab  15:54:28.86 -49:04:42.3  
OGLE-GD-RRLYR-05127  RRab  15:54:29.02 -57:57:56.1  
OGLE-GD-RRLYR-05128  RRab  15:54:32.24 -59:17:12.5  
OGLE-GD-RRLYR-05129  RRc   15:54:33.02 -46:42:35.1  
OGLE-GD-RRLYR-05130  RRab  15:54:34.11 -57:25:38.9  
OGLE-GD-RRLYR-05131  RRab  15:54:36.37 -48:18:58.4  
OGLE-GD-RRLYR-05132  RRab  15:54:41.95 -47:30:11.9  
OGLE-GD-RRLYR-05133  RRc   15:54:42.15 -60:57:32.4  
OGLE-GD-RRLYR-05134  RRab  15:54:43.97 -45:04:26.7  
OGLE-GD-RRLYR-05135  RRab  15:54:47.79 -62:26:37.5  
OGLE-GD-RRLYR-05136  RRc   15:54:51.44 -48:32:36.0  
OGLE-GD-RRLYR-05137  RRab  15:54:55.97 -50:48:31.8  
OGLE-GD-RRLYR-05138  RRab  15:54:57.18 -49:57:39.4  
OGLE-GD-RRLYR-05139  RRab  15:55:01.05 -56:31:57.1  
OGLE-GD-RRLYR-05140  RRab  15:55:04.71 -46:27:46.4  
OGLE-GD-RRLYR-05141  RRab  15:55:05.10 -44:57:59.9  
OGLE-GD-RRLYR-05142  RRab  15:55:05.38 -45:46:50.6  
OGLE-GD-RRLYR-05143  RRab  15:55:08.92 -58:58:29.1  
OGLE-GD-RRLYR-05144  RRab  15:55:09.09 -61:11:43.3  
OGLE-GD-RRLYR-05145  RRab  15:55:10.93 -44:54:10.9  
OGLE-GD-RRLYR-05146  RRab  15:55:11.04 -58:08:12.8  
OGLE-GD-RRLYR-05147  RRab  15:55:11.91 -50:19:11.6  
OGLE-GD-RRLYR-05148  RRab  15:55:14.37 -56:57:37.4  
OGLE-GD-RRLYR-05149  RRc   15:55:17.15 -49:40:43.6  
OGLE-GD-RRLYR-05150  RRab  15:55:18.59 -62:05:38.7  
OGLE-GD-RRLYR-05151  RRab  15:55:21.42 -57:51:26.7  
OGLE-GD-RRLYR-05152  RRab  15:55:23.22 -51:36:14.9  
OGLE-GD-RRLYR-05153  RRab  15:55:24.43 -56:36:23.9  
OGLE-GD-RRLYR-05154  RRab  15:55:33.46 -46:43:55.3  
OGLE-GD-RRLYR-05155  RRab  15:55:33.90 -48:43:37.1  
OGLE-GD-RRLYR-05156  RRc   15:55:35.63 -60:49:40.4  
OGLE-GD-RRLYR-05157  RRc   15:55:37.09 -57:07:40.3  
OGLE-GD-RRLYR-05158  RRab  15:55:39.26 -47:14:59.5  
OGLE-GD-RRLYR-05159  RRab  15:55:41.22 -48:08:59.4  
OGLE-GD-RRLYR-05160  RRab  15:55:47.29 -45:14:03.2  
OGLE-GD-RRLYR-05161  RRc   15:55:47.88 -51:50:47.8  
OGLE-GD-RRLYR-05162  RRab  15:55:49.78 -58:25:27.8  
OGLE-GD-RRLYR-05163  RRab  15:55:53.42 -48:54:48.1  
OGLE-GD-RRLYR-05164  RRc   15:55:54.06 -56:54:23.8  
OGLE-GD-RRLYR-05165  RRab  15:55:54.18 -47:58:29.1  
OGLE-GD-RRLYR-05166  RRab  15:55:54.70 -50:54:34.9  
OGLE-GD-RRLYR-05167  RRd   15:55:57.45 -60:58:24.5  
OGLE-GD-RRLYR-05168  RRab  15:55:59.80 -61:10:58.6  
OGLE-GD-RRLYR-05169  RRab  15:56:00.17 -48:01:58.2  
OGLE-GD-RRLYR-05170  RRab  15:56:07.61 -48:24:32.0  
OGLE-GD-RRLYR-05171  RRab  15:56:09.71 -57:59:06.3  
OGLE-GD-RRLYR-05172  RRab  15:56:10.81 -59:20:21.7  
OGLE-GD-RRLYR-05173  RRab  15:56:13.74 -57:18:14.1  
OGLE-GD-RRLYR-05174  RRab  15:56:14.14 -62:49:37.0  
OGLE-GD-RRLYR-05175  RRab  15:56:15.25 -47:44:08.4  
OGLE-GD-RRLYR-05176  RRc   15:56:19.57 -58:35:07.1  
OGLE-GD-RRLYR-05177  RRab  15:56:25.19 -55:22:27.7  
OGLE-GD-RRLYR-05178  RRab  15:56:26.05 -59:38:05.1  
OGLE-GD-RRLYR-05179  RRab  15:56:33.83 -55:42:55.0  
OGLE-GD-RRLYR-05180  RRab  15:56:43.29 -47:11:22.7  
OGLE-GD-RRLYR-05181  RRc   15:56:44.86 -44:55:24.6  
OGLE-GD-RRLYR-05182  RRab  15:56:51.01 -46:23:40.4  
OGLE-GD-RRLYR-05183  RRc   15:56:52.25 -56:25:21.6  
OGLE-GD-RRLYR-05184  RRab  15:56:53.83 -48:15:30.1  
OGLE-GD-RRLYR-05185  RRc   15:56:54.81 -44:45:37.9  
OGLE-GD-RRLYR-05186  RRab  15:56:56.95 -47:59:53.4  
OGLE-GD-RRLYR-05187  RRab  15:56:57.15 -47:22:45.8  
OGLE-GD-RRLYR-05188  RRab  15:57:04.91 -55:39:25.1  
OGLE-GD-RRLYR-05189  RRab  15:57:05.11 -46:14:37.4  
OGLE-GD-RRLYR-05190  RRab  15:57:05.25 -60:46:14.8  
OGLE-GD-RRLYR-05191  RRab  15:57:05.67 -46:38:27.2  
OGLE-GD-RRLYR-05192  RRab  15:57:05.80 -54:13:02.5  
OGLE-GD-RRLYR-05193  RRab  15:57:07.05 -58:41:45.3  
OGLE-GD-RRLYR-05194  RRab  15:57:07.70 -45:19:07.7  
OGLE-GD-RRLYR-05195  RRc   15:57:09.11 -59:42:02.2  
OGLE-GD-RRLYR-05196  RRab  15:57:13.12 -61:44:13.6  
OGLE-GD-RRLYR-05197  RRab  15:57:15.14 -61:27:29.4  
OGLE-GD-RRLYR-05198  RRab  15:57:17.73 -62:16:41.6  
OGLE-GD-RRLYR-05199  RRc   15:57:19.18 -62:38:37.8  
OGLE-GD-RRLYR-05200  RRab  15:57:24.11 -58:08:08.2  
OGLE-GD-RRLYR-05201  RRab  15:57:26.73 -46:39:22.1  
OGLE-GD-RRLYR-05202  RRc   15:57:26.83 -45:00:40.6  
OGLE-GD-RRLYR-05203  RRab  15:57:33.37 -44:24:24.4  
OGLE-GD-RRLYR-05204  RRab  15:57:33.62 -49:01:24.0  
OGLE-GD-RRLYR-05205  RRc   15:57:37.37 -44:30:24.2  
OGLE-GD-RRLYR-05206  RRab  15:57:39.63 -62:01:33.9  
OGLE-GD-RRLYR-05207  RRab  15:57:40.02 -45:23:14.3  
OGLE-GD-RRLYR-05208  RRc   15:57:42.03 -55:27:50.1  
OGLE-GD-RRLYR-05209  RRab  15:57:47.10 -54:53:09.3  
OGLE-GD-RRLYR-05210  RRab  15:57:47.10 -47:15:24.9  
OGLE-GD-RRLYR-05211  RRab  15:57:47.55 -61:20:45.8  
OGLE-GD-RRLYR-05212  RRab  15:57:47.59 -56:43:14.3  
OGLE-GD-RRLYR-05213  RRab  15:57:48.56 -60:00:00.0  
OGLE-GD-RRLYR-05214  RRab  15:57:49.75 -48:19:31.5  
OGLE-GD-RRLYR-05215  RRab  15:57:50.97 -47:21:07.9  
OGLE-GD-RRLYR-05216  RRc   15:57:53.63 -47:21:43.1  
OGLE-GD-RRLYR-05217  RRc   15:57:54.71 -57:13:42.8  
OGLE-GD-RRLYR-05218  RRc   15:57:55.44 -55:31:51.6  
OGLE-GD-RRLYR-05219  RRc   15:57:57.15 -44:30:35.0  
OGLE-GD-RRLYR-05220  RRab  15:57:57.76 -59:47:35.6  
OGLE-GD-RRLYR-05221  RRab  15:58:03.76 -57:31:41.7  
OGLE-GD-RRLYR-05222  RRc   15:58:08.06 -59:33:30.4  
OGLE-GD-RRLYR-05223  RRc   15:58:09.45 -45:03:01.7  
OGLE-GD-RRLYR-05224  RRab  15:58:09.93 -49:18:30.4  
OGLE-GD-RRLYR-05225  RRab  15:58:12.18 -47:50:21.8  
OGLE-GD-RRLYR-05226  RRab  15:58:13.50 -56:35:20.5  
OGLE-GD-RRLYR-05227  RRab  15:58:14.85 -56:17:40.6  
OGLE-GD-RRLYR-05228  RRc   15:58:19.49 -46:54:24.4  
OGLE-GD-RRLYR-05229  RRc   15:58:20.08 -44:39:34.5  
OGLE-GD-RRLYR-05230  RRab  15:58:22.68 -48:16:22.5  
OGLE-GD-RRLYR-05231  RRab  15:58:22.96 -60:58:54.6  
OGLE-GD-RRLYR-05232  RRab  15:58:26.41 -44:43:27.0  
OGLE-GD-RRLYR-05233  RRab  15:58:27.19 -57:13:41.1  
OGLE-GD-RRLYR-05234  RRab  15:58:29.07 -48:31:56.5  
OGLE-GD-RRLYR-05235  RRab  15:58:30.02 -47:01:40.5  
OGLE-GD-RRLYR-05236  RRab  15:58:30.34 -55:50:02.1  
OGLE-GD-RRLYR-05237  RRab  15:58:33.96 -47:38:39.1  
OGLE-GD-RRLYR-05238  RRab  15:58:34.71 -50:29:18.7  
OGLE-GD-RRLYR-05239  RRab  15:58:36.18 -59:47:39.9  
OGLE-GD-RRLYR-05240  RRab  15:58:38.35 -48:40:36.8  
OGLE-GD-RRLYR-05241  RRab  15:58:38.55 -49:46:04.3  
OGLE-GD-RRLYR-05242  RRab  15:58:39.30 -50:10:35.4  
OGLE-GD-RRLYR-05243  RRab  15:58:39.74 -60:43:19.1  
OGLE-GD-RRLYR-05244  RRab  15:58:40.85 -45:29:12.8  
OGLE-GD-RRLYR-05245  RRab  15:58:45.51 -59:12:44.6  
OGLE-GD-RRLYR-05246  RRc   15:58:50.23 -44:39:42.4  
OGLE-GD-RRLYR-05247  RRab  15:58:51.43 -57:21:15.5  
OGLE-GD-RRLYR-05248  RRab  15:58:52.99 -49:23:39.4  
OGLE-GD-RRLYR-05249  RRab  15:58:56.59 -55:54:01.7  
OGLE-GD-RRLYR-05250  RRab  15:59:00.35 -45:13:00.8  
OGLE-GD-RRLYR-05251  RRab  15:59:02.14 -60:00:03.4  
OGLE-GD-RRLYR-05252  RRab  15:59:06.60 -47:58:07.6  
OGLE-GD-RRLYR-05253  RRab  15:59:08.62 -50:11:12.3  
OGLE-GD-RRLYR-05254  RRab  15:59:11.66 -45:45:53.3  
OGLE-GD-RRLYR-05255  RRc   15:59:11.82 -56:39:08.0  
OGLE-GD-RRLYR-05256  RRab  15:59:15.14 -55:22:01.1  
OGLE-GD-RRLYR-05257  RRab  15:59:15.80 -46:25:36.2  
OGLE-GD-RRLYR-05258  RRab  15:59:16.14 -59:49:18.2  
OGLE-GD-RRLYR-05259  RRab  15:59:18.76 -49:08:28.2  
OGLE-GD-RRLYR-05260  RRc   15:59:21.33 -47:42:57.8  
OGLE-GD-RRLYR-05261  RRab  15:59:23.24 -45:34:43.9  
